20.469,39.877,38.27,43.7
40.938,79.755,76.54,87.401
61.407,119.63,114.81,131.1
81.875,159.51,153.08,174.8
102.34,199.39,191.34,218.5
122.81,239.26,229.61,262.2
143.28,279.14,267.88,305.91
163.74,319.01,306.15,349.61
184.21,358.89,344.41,393.31
204.68,398.76,382.68,437.01
204.68,398.76,382.68,437.01
204.67,398.76,382.67,437.01
204.67,398.76,382.67,437.01
204.67,398.76,382.67,437.01
204.67,398.76,382.67,437.02
204.68,398.76,382.67,437.01
204.68,398.77,382.67,437.01
204.68,398.77,382.67,437.01
204.68,398.77,382.67,437.01
204.69,398.77,382.67,437.01
204.69,398.77,382.65,437.01
204.69,398.77,382.41,437.4
204.68,398.77,382.02,438.12
204.67,398.76,378.85,431.2
207.29,399.77,377.21,424.19
210.98,401.19,375.61,419.25
217.73,403.5,369.13,414.7
226.59,406.58,358.77,411.12
232.47,408.8,350.86,409.16
235.9,411.01,338.53,400.86
243.34,413.79,324.05,393.82
247.86,415.6,314.08,388.5
256.5,417.83,301.12,382.98
268.24,420.18,288.36,385.88
280.63,421.87,272.21,389.4
294.54,423.07,254.61,391.16
307.64,423.23,240.88,392.72
320.53,422.72,230.31,393.39
338.03,423.23,216.84,392.44
359.88,423.42,207.55,397.83
379.14,422.75,200.26,401.94
402.26,422.88,188.62,403.95
422.02,422.52,180.14,405.83
439.71,422.22,174.51,406.22
454.64,421.71,170.65,406.31
466.93,421.29,168.09,406.25
476.93,421.04,166.78,405.41
484.99,420.71,166.07,404.77
491.37,420.29,165.7,404.32
495.84,420.3,165.49,404.05
498.8,420.8,165.38,403.89
501.78,421.81,165.29,403.8
503.71,422.69,165.17,403.76
505.26,423.73,165.04,403.76
506.69,424.88,165.18,403.07
508.45,426.17,165.54,401.87
510.38,427.53,165.77,401.03
512.45,428.96,166.17,399.75
514.62,430.4,166.7,398.18
516.9,431.77,167.35,396.39
518.44,432.51,168.07,394.44
508.69,431.52,178.67,393.37
501.82,431.03,186.37,391.93
496.07,430,191.75,390.95
491.17,428.91,195.52,390.3
477.06,426.62,207.94,391.06
466.31,424.72,216.63,391.64
448.16,421.86,233.17,393.31
435.25,419.54,244.75,394.49
415.56,416.39,262.51,396.64
391.98,413.08,284.57,399.46
375.46,410.77,299.81,401.77
354.04,407.87,320.05,404.73
329.27,404.96,343.78,408.13
302.09,401.72,370.64,411.75
283.05,399.44,389.2,414.38
259.97,396.6,411.77,417.43
243.8,394.6,426.68,419.48
222.04,391.94,446.72,421.95
206.79,390.06,461.38,423.29
196.09,388.74,471.67,423.84
198.28,388.68,469.24,422.89
208.79,388.8,457.93,420.9
225.08,388.96,440.4,418.16
245.1,388.9,417.85,415
269.05,389.64,392.49,411.51
285.81,390.16,375.14,408.62
307.62,391.37,353.4,405.44
333.05,393.12,328.57,402.18
361.74,395.43,300.9,398.97
381.83,397.05,282.12,396.78
395.21,397.36,268.98,395.26
395.6,397.43,270.18,395.05
386.91,397.41,281.47,395.64
372.16,397.57,289.89,390.78
362.46,397.34,295.8,387.33
355.69,397.12,300.45,384.58
340.94,396.14,313.91,382.97
320.46,394.4,332.16,380.87
304.46,391.08,344.94,379.18
293.26,388.47,353.68,377.05
276.46,386.4,367.04,373.7
264.34,385.29,375.83,370.59
255.56,384.34,380.53,367.14
249.02,383.96,383.82,364.73
233.62,383.42,395.45,363.33
222.7,382.65,402.67,362.47
224.11,382.3,397.37,361.09
227.28,382.33,393.84,361.29
222.34,383.61,400.03,361.89
227.91,385.27,396.73,362.64
234.09,387.16,395.7,365.13
241.22,388.7,393.43,366.87
248.88,390.54,391.01,368.65
257.09,392.39,397.56,375.46
265.56,394.41,400.6,380.17
274.15,397.29,400.84,383.06
273.58,400.15,408.72,385.8
273.71,403.04,412.89,387.13
274.5,405.93,414.73,387.58
268.74,408.53,421.25,386.92
265.07,410.88,423.5,383.69
262.3,412.83,424.54,380.38
260.26,414.42,424.83,376.89
258.53,415.4,424.04,372.85
257.19,415.9,423.25,368.74
255.75,415.85,422.58,364.52
254.31,415.37,422.14,360.02
258.2,412.56,416.82,357.89
259.79,410.03,413.12,355.07
265.75,405.49,404.56,354.21
274.92,399.4,394.17,356.79
281,394.74,386.87,357.68
285.03,391.14,381.85,357.51
288.49,388.2,378.38,356.63
291.43,385.74,376.16,355
293.71,383.82,374.58,353.02
295.49,382.27,373.42,350.84
296.93,380.44,372.1,349.25
299.37,379.3,371.33,347.35
300.61,377.48,371.45,346.25
296.93,378.83,377.43,342.52
299.87,376.89,376.71,342.8
307.31,372.56,370.99,345.69
317.08,366.7,361.78,350.61
323.78,363.18,354.85,353.61
333.43,357.74,345.11,358.84
341.43,354.59,338.01,362.03
341.99,355.65,338.38,361.1
346.57,353.16,334.03,363.84
349.89,351.59,331.52,365.7
356.51,347.05,324.8,370.26
360.98,343.76,320.02,373.22
363.98,341.42,316.78,375.31
366,339.78,314.66,376.74
371.98,335.21,308.7,380.94
376.43,332.01,304.69,383.39
383.52,326.12,297.5,388.45
392.98,318.42,287.92,395.38
399.67,313.06,281.07,399.98
404.4,309.3,276.49,403.34
407.53,306.76,273.75,405.71
409.72,304.95,272.48,407.42
411.26,303.65,272.33,408.68
412.33,302.69,271.93,409.11
413.11,301.98,272.37,409.59
413.44,301.5,272.27,409.59
413.46,301.17,271.56,409.11
413.49,300.91,271.72,408.78
413.54,300.69,272.42,408.52
413.61,300.53,272,407.78
413.71,300.4,271.99,407.2
413.85,300.32,270.59,406.2
414.02,300.28,269.39,405.43
414.22,300.31,267.9,404.76
414.42,300.42,264.99,403.66
414.75,300.43,263.15,403.69
415.03,300.55,261.04,403.54
415.53,300.68,257.4,402.42
415.96,300.87,252.4,400.87
416.5,301.02,247.74,399.47
416.81,301.33,241.76,398.11
416.53,301.45,236.51,396.61
415.47,301.33,230.17,394.92
413.7,300.97,224.41,393.6
411.56,300.93,219.05,392.45
409.28,301.54,213.18,389.92
407.23,302.5,207.78,387.79
404.58,303.59,202.77,385.65
402.15,305.14,197.95,383.73
399.64,307.59,193.25,382.01
397.35,310.76,188.72,379.93
395.48,314.77,184.18,377.67
394.54,319.78,183.09,376.91
394.64,325.73,184.58,377.6
395.3,331.74,188.21,379.7
396.22,337.53,192.8,383.27
392.18,344.89,198.11,384.4
384.72,353.23,210.71,386.39
381.23,361.7,221.49,389.33
381.81,370.24,227.42,391.4
376.62,377.3,241.92,394.28
376.28,383.32,253.7,397.53
379.35,388.08,261.07,399.69
384.22,391.47,261.72,399.61
390.3,393.63,258.26,396.89
396.47,394.88,252.26,392.27
407.06,393.39,255.38,390.29
421.03,390.14,247.75,387.49
430.65,385.43,239.96,383.28
435.42,378.88,235.02,380.24
444.32,371.88,221.13,376.2
447.04,364.41,209.58,372.16
445.43,356.67,199.13,367.47
440.72,348.87,192.97,363.51
434.83,341.63,188.89,360.87
427.69,334.53,185.34,359.39
420.24,327.72,172.52,357.59
412.61,321.37,163.49,356.37
405.88,315.68,156.02,355.49
391.57,312.72,154.2,355.67
380.7,310.31,151.57,355.48
364.81,309.57,156.21,353.89
345.12,310.51,165.77,351.48
323.17,312.72,178.8,348.59
298.71,315.5,194.16,345.54
273.48,318.48,212.13,342.26
247.77,322.04,230.9,339.16
222.24,325.54,250.14,336.25
195.32,328.81,270.55,333.71
176.39,330.31,287.93,330.01
156.39,331.9,306.95,327.17
142.84,332.52,319.35,326.28
133.83,332.1,327.15,326.57
128.07,330.91,331.45,327.71
125.23,329.02,333.59,329.22
123.95,327.27,334.33,330.93
123.76,325.3,334.13,332.6
123.94,323.54,333.31,334.13
124.86,322.13,332.24,335.39
125.75,320.5,331.19,336.34
126.12,319.3,330.12,337.1
127.33,318.07,329.07,337.67
129.16,316.79,327.56,337.85
131.44,315.52,326.52,337.79
133.54,314.51,325.5,337.76
136.01,313.43,324.62,337.62
138.82,312.27,323.47,337.79
141.02,311.24,322.55,339.18
143.5,310.31,321.62,340.22
146.08,309.6,320.32,341.29
148.83,308.99,318.84,342.22
151.29,308.54,317.29,343.05
153.54,308.18,316.25,344.01
155.6,308.07,315.06,344.94
157.42,308.08,313.98,345.67
159.08,308.16,312.91,346.57
160.52,308.3,312.37,347.17
162.59,308.3,311.92,346.7
163.77,308.31,311.74,346.67
165.07,308.55,312.3,346.26
166,308.93,313.72,345.46
166.45,309.51,315.91,344.26
166.55,310.25,318.58,342.85
166.42,310.98,321.68,341.26
166.15,311.76,325.2,339.57
165.72,312.59,328.71,337.68
165.23,313.45,331.69,335.46
164.78,314.37,334.41,333.38
164.93,315.32,336.99,331.26
165.24,316,339.12,329.69
165.53,316.44,340.8,328.46
165.8,316.71,341.78,327.6
166.03,316.91,342.37,326.86
166.2,317.01,342.51,326.31
166.13,317.19,342.19,325.67
165.7,317.62,341.72,325.04
165.3,318.18,341.5,324.5
164.95,318.88,341.05,323.6
164.37,319.55,340.17,322.64
163.72,320.39,338.46,321.42
163.69,321.44,336.44,320.35
164.2,322.83,333.86,319.19
168.01,323.98,326.43,319.46
174.02,324.96,315.88,320.81
179.09,326.37,307.73,321.78
183.75,327.99,300.86,322.22
187.81,329.87,295.29,322.79
191.39,331.88,290.78,323.43
194.88,334,287.18,324.15
198.16,336.09,284.82,325.17
200.67,337.93,282.84,326.24
202.5,339.54,281.7,327.4
200.94,341.37,285.45,327.33
197.12,343.36,292.23,326.33
194.39,344.76,296.62,325.75
192.38,345.74,299.68,325.74
190.86,346.4,301.23,325.96
189.58,346.9,301.62,326.39
188.41,347.32,301.29,327.21
187.28,347.74,300.37,328.33
186.07,348.33,298.72,329.54
184.81,348.98,296.5,331.02
183.48,349.85,293.94,332.57
182.07,350.89,291.28,334.07
180.61,352.19,288.72,335.52
179.22,353.64,286.23,336.98
177.94,355.06,283.66,338
176.92,356.45,281.52,338.88
176.29,357.83,279.61,339.32
176.05,359.07,277.86,339.35
176.11,360.08,276.69,334.79
176.38,360.69,275.95,331.16
176.83,361.09,275.17,328.09
177.37,361.35,274.67,325.87
