52.283,38.298,1.804,13.15
104.57,76.492,3.608,26.301
156.86,114.62,5.412,39.451
209.14,152.78,7.216,52.602
251.28,186.44,24.171,73.176
296.5,221.55,36.581,91.524
343.99,257.39,45.811,108.31
377.77,286.42,57.126,120.8
418.34,318.29,65.588,133.49
447.28,344.55,88.731,153.86
432.44,335.73,103.67,158.92
423.77,329.39,114.13,162.46
419.65,324.9,121.46,164.94
418.74,321.86,126.6,166.67
430.38,324.71,115.06,160.46
423.35,319.11,124.24,163.92
420.07,315.66,130.67,166.34
417.79,313.24,148.02,179.11
416.8,311.83,160.17,188.05
432.92,318.74,152.01,186.76
445.02,324.42,146.31,185.85
453.89,329.18,142.33,185.21
459.39,333.03,139.55,184.76
463.25,336.27,137.61,184.45
464.92,338.45,136.25,184.23
482.27,347.8,118.06,176.27
494.6,354.36,105.32,170.71
519.42,366.7,79.263,158.94
535.93,375.19,61.021,150.7
546.74,380.95,48.248,144.94
552.83,384.68,39.303,140.91
555.7,386.93,33.041,138.09
557.03,388.27,28.646,136.12
556.41,388.8,25.553,134.75
556.07,389.03,23.378,133.78
554.92,389.21,21.854,133.11
552.15,389.37,20.784,132.64
549.12,389.51,24.249,134.71
545.99,389.57,26.674,136.16
542.88,389.56,28.481,137.05
539.81,389.43,29.745,137.68
536.87,389.18,30.627,138.12
534.19,388.77,31.253,138.42
531.89,387.79,31.705,138.64
529.07,386.33,32.028,138.79
526.86,384.83,32.255,138.89
525.17,383.24,32.413,138.96
523.86,381.67,28.31,136.61
522.78,380.09,25.438,134.96
521.92,378.56,23.318,133.93
521.27,377.08,21.833,133.21
520.83,375.69,20.795,132.71
520.58,374.34,20.067,132.35
520.35,373.56,19.668,131.98
520.31,372.97,19.388,131.73
520.53,372.09,19.192,131.55
521.09,370.98,19.055,131.42
522,369.64,18.96,131.33
523.3,368.08,18.892,131.27
524.85,366.38,18.845,131.22
526.68,364.42,18.813,131.19
528.24,362.14,18.789,131.17
530.11,359.88,18.773,131.16
532.45,357.45,18.652,131.27
534.86,355.26,18.568,131.35
537.38,353.25,18.509,131.4
523.75,345.03,34.766,137.65
515.22,338.51,46.146,142.03
510.66,332.74,54.222,144.97
509.02,327.27,59.985,146.9
509.12,322.18,64.013,148.26
510.7,317.67,72.106,151.73
512.57,313.22,82.532,156.73
514.19,308.6,94.623,162.85
515.56,303.65,103.19,167.01
516.55,298.52,114.48,172.49
532.42,299.56,106.19,169.99
542.57,298.98,100.5,168.13
548.04,297.92,96.524,166.82
540.11,294.74,97.941,162.82
517.66,287.24,103.25,156.81
500.14,281.16,107.32,152.82
486.54,276.22,117.84,156.01
476.14,271.89,126.58,158.48
468.23,268.95,145.19,169.41
462.17,266.99,159.79,177.66
458.4,265.9,182.23,192.92
455.5,265.76,209.97,213.14
445.38,264.52,245.17,232.28
445.72,269.61,280.87,254.19
453.44,276.91,316.7,278.34
451.34,281.39,349.13,300.98
442.13,284.06,371.85,317.3
427.7,285.95,393.94,334.95
414.6,291.35,404.24,342.41
397.15,294.56,417.2,353.5
377.09,296.11,430.19,357.29
355.58,296.15,443.43,355.89
342.07,296.61,453.1,355.37
328.15,292.32,460.73,355.04
318.56,289.95,467.18,354.57
311.97,288.56,474.91,351.08
306.92,288.02,482.05,344.05
302.96,287.56,490.26,335.08
294.66,282.1,504.09,329.76
288.95,278.06,516.75,322.23
284.2,275.02,524.7,316.82
280.1,272.73,529.29,312.99
283.56,272.35,523.22,309.1
284.59,271.94,517.71,305.75
284.61,271.51,512.76,303.25
284.29,271.04,508.28,301.42
291.86,271,498.3,299.79
297.4,271.18,490.9,298.76
301.57,271.66,485.28,298.01
312.08,273.02,473.03,296.23
327.42,275.04,456.38,293.7
338.4,276.29,444.47,291.71
338.28,275.63,444.13,291.27
346.18,276.27,436.24,290.18
352.04,276.55,430.45,289.18
363.66,277.8,418.62,287.29
364.32,277.7,417.84,286.89
365.07,277.61,416.95,286.46
372.82,278.46,408.71,284.89
370.7,277.83,410.34,284.78
361.84,276.45,418.8,285.75
355.85,275.43,424.17,286.32
351.96,275.14,427.37,286.66
341.75,273.75,436.42,287.48
341.35,273.38,435.38,286.92
333.73,271.96,441.4,287.03
328.4,271.13,444.87,286.67
324.53,270.29,446.61,286.01
321.3,269.22,447.86,285.59
325.63,269.19,441.54,284.18
335.04,269.6,430.06,281.89
348.29,271.02,414.97,279.22
363.89,272.42,397.44,276.23
381.34,274.08,378.51,273.52
393.38,275.59,367.32,271.47
408.25,277.36,352.84,269.36
425.11,279.28,336.13,267.03
443.34,281.32,317.8,264.73
456.11,283.24,304.97,263.14
458.52,283.77,302.53,262.74
453.68,283.49,307.44,263.82
443.61,282.24,317.55,265.7
436.51,281.73,324.57,267.08
425.05,280.59,336.04,269.19
410.64,278.68,348.62,272.03
394.17,276.55,364.15,275.27
382.9,275.62,375.07,277.6
375.17,274.66,382.78,279.26
363.22,272.73,394.91,281.62
354.87,271.42,403.65,283.79
355.64,271.13,403.18,284.08
360.87,275.88,403.04,284.15
364.63,279.08,403.02,284.09
373.83,282.32,396.44,282.89
387.12,285.8,385.12,280.84
403.1,289.23,375.29,283.25
407.12,290.63,375.23,285.92
408.44,296.03,374.76,287.81
408.86,299.96,374.69,288.3
408.66,302.64,372.96,292.19
409.03,304.73,371.24,295
404.22,301.14,370.4,296.89
393.9,297.73,376.81,299.14
387.03,295.38,381.04,300.5
375.08,292.55,390.91,301.79
359.79,289.46,399.82,297.9
349.51,286.83,405.97,294.59
337.13,280.16,417.58,293.16
328.81,275.5,425.7,292.7
