2.6898,12.304,18.941,3.339
13.588,26.947,33.009,9.3654
22.055,41.046,53.297,23.58
37.747,57.864,68.577,37.122
49.57,73.486,90.049,52.812
74.106,94.505,105.89,67.484
92.211,112.88,133.14,88.006
121.79,136,153,106.06
159.34,162.49,167.72,122.38
202.49,191.39,183.7,134.81
246.87,209.56,176.75,143.86
285.76,226.75,171.88,150.19
329.06,245.49,163.71,145.63
366.67,261.98,162.6,139.85
409.42,279.87,151.96,133.27
440.58,292.53,144.63,128.65
479.06,307.82,124.25,118.84
506.9,318.2,115.91,112.82
527.74,324.74,110.19,108.59
542.6,328.79,106.18,105.63
554.22,331.29,108.25,100.87
563.49,332.56,109.96,97.434
570.99,333.04,111.17,95.032
577.06,333.26,112.01,93.351
580.96,333.35,117.36,89.497
584.14,333.58,121.26,86.713
585.64,334.12,128.75,82.088
586.74,334.75,133,79.119
587.09,336.14,135.97,77.04
587.84,338,133.17,78.275
587.84,340.1,131.46,83.158
586.6,342.12,129.99,86.676
584.49,344.04,129.34,93.254
582.69,345.99,124.4,100.44
582.01,348.26,116.48,108.06
580.95,350.64,111.06,113.4
579.67,353.12,102.79,119.71
577.43,356.43,92.502,122.93
574.44,359.55,90.785,125.95
571.15,362.69,89.983,127.96
567.65,365.9,88.845,128.87
564.64,368.95,93.994,130.92
562.89,371.94,92.753,130.83
561.07,374.78,97.164,131.49
559.25,377.29,104.49,132.8
557.59,379.18,109.63,133.71
556.09,380.66,117.49,135.25
554.5,381.4,127.24,137.2
552.97,382.02,133.15,138.59
551.34,382.19,141.54,140.44
549.65,382.02,143.28,140.81
548.01,381.95,143.25,140.42
545.88,381.77,143.23,140.16
543.39,381.52,137.95,139.24
540.68,381.24,130,137.77
537.72,381.24,124.44,136.74
535.79,380.58,116.29,135.12
534.36,380.21,110.61,133.97
533.33,380.07,106.65,133.14
532.66,380.14,99.613,131.69
517.58,372.35,109.46,138.62
492.52,359.06,116.36,143.46
474.96,349.88,121.19,146.85
447.9,335.61,139.62,156.4
429.03,325.62,156.77,161.86
415.92,318.54,168.77,165.68
406.59,314.19,177.18,168.35
400.14,310.97,178.78,169.38
395.84,307.79,180.55,170.92
392.82,305.36,181.79,172.01
405.45,311.44,167.9,164.81
429.01,323.5,158.22,159.74
445.39,331.87,155.8,157.02
471.56,345.59,139.05,147.94
489.95,354.48,127.46,143.62
501.98,359.91,119.34,140.6
510.22,363.81,113.66,138.48
515.79,366.65,109.68,136.99
519.17,369.41,106.97,135.94
521.41,370.67,109.43,135.99
513.25,365.44,125.44,143.8
507.02,361.73,136.54,149.1
501.66,359.29,139.96,151.99
496.87,357.7,142.36,154.01
492.7,357.17,139.66,154.62
489.86,357.53,137.77,155.04
487.31,357.68,136.44,155.34
485,357.7,135.52,155.54
482.95,357.74,129.87,154
480.87,358.53,121.56,152.15
488.34,365.27,101.45,143.08
493.25,370.11,83.124,136.06
495.14,372.94,70.3,131.14
496.36,374.82,61.327,127.7
497.29,375.5,55.05,125.28
483.9,368.21,64.8,130.68
474.62,362.41,71.627,134.46
468.25,357.64,80.66,135.9
463.97,353.55,86.985,136.9
460.99,350.61,96.207,139.29
458.56,348.71,106.94,141.84
456.94,347.3,118.73,144.53
457.11,345.88,131.89,148.23
457.86,344.11,141.09,150.83
458.24,343.56,147.53,152.65
472.54,350.97,143.12,148.65
482.47,356.85,140.04,145.85
489.34,361.66,138.06,146.89
494.05,365.74,140.92,146.39
496.91,367.87,138.92,144.56
499.32,368.35,139.02,144.04
500.48,367.99,140.61,144.37
501.25,367.88,141.77,144.63
501.75,368.21,146.06,142.61
501.48,367.97,153.4,142.19
500.61,367.43,158.75,141.03
499.27,366.82,166.82,141.22
497.58,366.26,172.37,140.56
495.64,365.85,176.25,140.1
493.99,366.33,182.51,140.58
492.13,367.61,185.36,138.05
490.6,369.49,185.9,135.67
489.3,371.77,185.66,133.13
487.29,374.22,186.34,134.55
485.54,377.03,187.93,135.49
483.85,380.26,187.98,136.2
482.25,383.71,188.05,136.71
480.83,386.97,189.3,137.63
479.39,390.19,190.17,138.27
478.15,393.07,187.24,137.92
477.05,395.49,186.41,139.82
475.91,397.78,185.89,141.17
474.79,399.92,185.58,142.13
473.92,401.4,186.53,142.74
473.26,402.36,186.16,143.22
472.73,403,185.78,141.35
472.28,403.38,185.4,137.81
471.78,403.9,184.04,134.82
471.59,404.06,178.82,133.95
471.46,404.23,178.8,134.22
471.35,404.51,177.73,134.57
471.52,404.61,177.92,135.45
471.9,404.57,178.08,136.15
472.26,404.8,177.11,136.83
472.63,405.24,177.72,137.96
472.99,405.55,178.31,141.07
473.54,405.58,178.72,143.24
474.33,405.13,179.02,144.8
474.59,404.44,183.66,146.98
474.51,403.51,186.95,148.52
474.53,402.7,189.28,149.61
474.53,401.88,191.25,150.47
474.45,401.2,191.68,147.77
474.65,400.37,191.03,142.58
474.9,399.35,189.39,138.38
475.26,398.32,189.24,136.18
475.54,397.49,184.87,135.86
475.59,396.91,177.39,134.54
476.11,396.73,173.15,134.36
468.26,389.65,178.96,141.49
462.83,384.81,182.83,144.16
459.37,381.15,185.32,146.15
457.19,378.3,188.11,150.86
454.27,376.88,192.02,158.19
452.87,374.94,195.7,164.06
452.77,372.06,198.3,168.18
453.61,368.11,205.6,172.89
456.21,364.32,210.7,176.19
459.16,359.98,208.84,176.65
470.94,362.09,200.38,170.42
480.06,360.09,195.65,168.58
487.67,356.18,192.27,166.89
492.96,350.82,190.67,166.08
497.89,343.73,188.17,165.3
500.45,336.93,184.96,164.58
501.04,330.6,181.81,164.76
500.17,325.31,182.46,172.45
497.1,319.85,191.2,187.02
493.9,314.7,206.09,205.1
490.4,310.28,217.54,222.28
486.77,307.32,224.69,235.63
482.24,304.77,227.81,245.4
478.51,302.56,231.76,260.23
475.02,300.71,237.93,277.42
471.96,299.01,245.69,296.12
469.25,297.53,253.98,314.89
466.56,295.96,259.02,326.31
463.2,294.5,261.58,333.19
459.35,293.03,257.68,332.63
455.27,291.91,254.69,334.72
450.94,291.37,249.65,335.99
446.02,291.61,245.45,337.65
441.21,292.24,237.66,332.54
436.38,293.27,232.07,328.86
431.99,294.59,223.22,320.54
428.07,296.09,212.02,309.11
424.78,297.66,198.89,296.04
422.7,299.31,184.88,281.57
420.2,300.9,174.27,271.52
417.79,302.25,162.66,258.55
415.68,303.39,155.32,249.72
414.33,304.01,149.93,243.66
413,304.35,146.16,238.97
412.15,304.24,138.91,230.07
411.54,304.02,134.14,223.9
410.99,303.71,135.56,225.39
410.32,303.32,136.54,227.06
409.16,302.7,141.67,234.07
408.24,302.32,145.79,238.91
407.2,301.87,148.79,242.87
406.08,301.56,151.45,245.62
404.8,301.35,153.51,247.32
403.35,301.29,155.5,248.28
401.74,301.4,156.93,248.76
399.57,301.63,158.16,249.09
397.08,302,154.88,243.56
394.37,302.5,153.3,239.11
392.45,302.95,148.24,230.08
390.6,303.53,144.06,224.42
388.87,304.18,141.33,219.68
387.6,304.57,139.4,216.36
386.32,305.07,137.47,214.7
384.89,305.26,136.33,213.66
383.4,305.22,135.77,213.06
381.9,304.99,134.67,212.55
380.58,304.94,133.89,212.18
379.25,304.69,133.32,211.93
377.49,304.5,132.93,211.74
375.9,304.16,133.44,211.06
374.46,303.75,133.8,210.6
372.73,303.48,134.05,210.3
371.39,303.44,135.03,209.57
370.35,303.57,135.71,209.08
370.14,303.81,136.17,208.77
369.96,304.11,137.15,208.67
370.2,304.07,137.83,208.63
370.91,304.03,137.62,208.51
372.02,303.86,137.47,208.45
373.44,303.52,137.36,208.44
375.14,302.97,137.29,208.44
376.73,302.39,137.23,208.45
378.11,301.39,137.18,208.46
379.39,300.55,137.16,208.46
380.12,299.69,137.14,208.46
380.99,298.87,137.15,208.46
381.33,298.21,137.17,208.45
381.27,297.68,137.89,208.57
380.67,297.47,137.72,208.53
379.56,297.61,136.95,208.38
378.03,298.09,136.43,208.27
376.56,298.54,136.09,208.19
375.03,299.03,135.87,208.14
373.51,299.47,135.06,207.98
371.43,300.21,133.82,207.76
362.81,298.11,139.79,210.47
356.15,296.79,143.97,212.37
350.95,296.05,146.89,213.7
347,295.56,149.62,214.75
344.46,294.93,152.21,215.6
342.65,294.37,154,216.19
341.45,293.87,155.25,216.59
340.84,293.37,156.11,216.86
333.81,290.16,164.5,219.78
328.19,287.6,171.05,221.92
331.57,288.42,168.58,220.41
327.46,286.07,173.88,221.97
325.1,284.2,176.78,223.5
324.35,282.76,177.98,224.99
323.91,281.77,178.49,225.84
324.01,280.93,178.82,226.35
324.28,280.23,178.29,226.58
324.98,279.71,177.45,227.05
332.5,281.93,169.37,225
339.78,283.42,163.22,223.79
344.64,284.43,158.87,223.25
355.17,287.99,148.71,220.44
363.01,290.5,141.88,218.15
368.18,292.43,137.4,216.23
372.21,293.85,134.06,215.2
375.51,294.98,131.22,214.69
377.93,295.87,129.48,214.6
379.38,296.56,128.17,214.39
380.65,297.17,127.07,214.19
381.4,297.67,126.05,213.6
382.28,298.1,129.94,217.88
383.29,298.53,136.74,226.15
384.01,298.94,141.37,231.99
385.02,299.32,144.34,235.71
385.93,299.55,151.51,243
386.61,299.75,156.23,247.72
387.46,300.05,164.58,255.92
387.27,300.16,169.84,261.31
386.32,300.14,178.65,270.07
384.17,300.46,184.19,276.17
381.74,300.64,188.3,281
377.83,302.13,195.35,281.59
374.69,302.8,205.63,287.22
369.96,305.17,222.35,294.28
366.08,307.32,234.13,300.1
362.86,309.22,248.25,309.53
361.28,310.75,252.88,311.2
361.4,312.33,256.51,312.69
363.25,313.86,253.74,308.68
366.89,314.93,252.4,306.23
370.55,316.06,246.13,299.19
374.75,315.63,238.38,297.22
378.1,315.91,227.48,290.55
382.9,314.25,210.33,283.11
386.67,312.92,192.91,272.34
389.78,311.79,174.89,259.8
391.96,310.87,162.23,251
394.1,310.02,153.34,244.83
395.66,309.27,147.09,240.5
396.87,308.57,142.69,237.45
397.13,308.03,139.61,235.29
398.79,307.41,131.84,228.22
400.77,306.83,126.38,223.24
403,306.28,122.53,219.72
405.43,305.76,119.82,217.22
408,305.25,117.89,215.44
410.02,304.81,116.51,214.16
411.25,304.71,115.51,213.23
412.06,304.76,114.78,212.55
412.08,304.8,114.24,212.06
413.49,304.64,113.84,211.71
413.84,304.56,113.53,211.47
413.43,304.55,113.32,211.29
412.12,304.34,113.18,211.17
410.48,304.19,113.08,211.08
408.61,304.07,113.02,211.02
406.57,304,112.98,210.98
404.79,303.65,112.97,210.94
402.66,303.03,112.96,210.92
401.08,302.56,112.96,210.91
398.95,302.05,112.97,210.9
397.11,301.46,112.98,210.89
395.5,300.8,113.01,210.88
393.99,300.9,118.93,216.66
391.17,302.14,123.08,220.7
387.04,304.77,126.01,223.54
381.83,308.47,128.07,225.52
375.96,312.57,139.36,229.1
369.91,317.12,147.27,231.6
363.09,322.15,160.97,235.63
355.94,327.58,170.58,238.44
349.18,332.02,186.87,242.68
341.75,337.25,207.05,247.96
334.48,341.97,224.7,248.04
331.34,343.61,237.08,248.08
331.48,342.45,245.73,248.09
334.08,339.22,251.77,248.08
337.27,334.89,246.18,245.86
342.23,329.82,242.25,244.3
348.57,323.99,231.35,240.91
355.94,317.8,223.71,238.52
363.56,312.45,208.83,234.56
372.07,306.4,194.95,234.33
381.06,300.22,175.8,231.96
387.36,295.89,162.4,230.3
388.01,295.97,161.71,231.44
388.33,296.28,161.23,232.23
389.58,296.65,160.89,232.77
390.07,297.2,160.63,233.13
389.28,297.53,165.54,238.45
388.48,297.85,168.97,242.16
386.6,298.08,176.3,250.08
385.26,298.3,181.47,255.43
384.48,298.54,190.73,263.53
384.08,298.89,198.22,269.73
387.78,296.2,195.8,272.28
390.8,294.2,199.36,279.29
393.45,292.58,201.85,284.19
392.71,293.06,212.95,289.8
391.96,293.01,220.82,294.38
388.88,294.94,233.91,299.26
384.85,299.07,246.46,299.06
382.84,301.75,250.43,294.81
373.52,301.77,257.1,289.72
367.69,301.57,261.75,286.13
364.26,301.27,264.97,283.58
362.27,300.99,262.96,277.07
360.53,301.1,262.57,273.03
361.94,299.05,252.85,268.01
364.14,297.74,240.77,258.79
368.54,294.9,224.65,250.69
374.74,290.45,204.94,243.35
378.39,287.61,190.48,237.7
388.19,287.65,170.69,231.6
394.31,287.97,155.55,226.56
397.86,288.5,143.82,222.64
399.76,289.12,134.47,219.54
401.03,289.68,127.15,217.04
401.07,291.24,122.33,215.48
401.31,292.92,118.89,214.58
401.42,294.22,116.41,214.16
400.86,295.24,114.62,214.1
400.88,296.17,113.34,214.34
401.83,297.05,112.56,214.89
402.34,297.91,112.35,216.14
401.94,298.69,112.29,217.58
400.85,299.4,112.54,218.66
399.26,300.03,112.54,220.12
399.46,300.05,112.38,221.85
398.57,300.57,112.49,223.78
397.11,300.94,112.84,225.81
396.98,301.36,114.61,228.15
395.57,301.55,117.39,230.65
394.1,301.98,120.79,233.18
392.31,302.12,124.64,235.67
392,302.19,129.01,238.25
385.5,301,140.86,242.55
374.69,299.14,158,247.29
366.5,297.64,171.86,251.56
361.42,296.09,183.73,255.35
358.8,294.99,193.87,258.76
356.32,294.05,201.6,261.67
355.11,293.36,208.03,264.48
354.01,292.39,213.23,267.21
353.93,291.65,217.57,270.02
353.19,291.06,220.24,265.57
359.25,291.78,215.52,262.63
370.17,293.25,205.71,261.15
377.77,294.35,199.91,261.37
383.06,295.16,196.22,263.19
386.29,295.73,193.33,265.71
388.54,296.14,192.06,269.25
390.11,296.47,191.33,273.06
391.19,296.78,190.54,276.59
391.8,297.06,189.74,279.75
392.37,297.29,189.84,289.76
392.91,297.47,189.58,296.81
393.31,297.61,189.33,302.13
393.63,297.73,188.07,305.36
393.88,297.81,186.63,307.14
394.09,297.88,181.41,302.85
394.29,297.95,177.09,299.2
394.51,298.03,174.48,296.57
394.63,298.11,172.75,294.56
394.7,298.2,172,292.91
394.9,298.3,172.56,291.75
395.16,298.49,168.37,285.4
395.53,298.73,166.18,280.26
396.06,299.02,165.23,277.03
396.82,299.34,165.49,274.5
397.74,299.68,171.24,277.95
393.34,299.97,182.14,280.15
390.75,300.16,190.21,281.04
389.57,300.27,197.33,281.45
389.15,300.49,202.98,281.31
389.14,300.77,206.99,280.58
389.2,300.94,215.52,285.17
389.43,300.91,221.7,288
389.72,300.96,226.87,289.51
390.17,300.91,230.86,290.43
390.42,300.95,233.95,290.99
395.92,301.09,230.94,291.29
399.91,301.35,229.2,291.53
402.43,301.75,228.65,291.79
404.08,302.06,228.56,292.45
405.1,302.32,229.1,293.33
406.17,302.44,230.22,293.95
406.78,302.76,231.03,294.55
407.27,302.89,231.63,295.1
407.45,302.97,232.07,295.65
407.39,303.02,232.5,296.31
407.48,302.95,232.47,296.82
406.62,302.71,231.41,297.19
405.91,302.67,229.91,297.44
404.99,302.48,228.89,297.46
404.34,302.22,227.87,297.35
403.51,302.12,226.66,297.33
397.82,301.96,231.51,297.38
393.97,301.85,235.16,297.53
390.66,301.81,237.77,297.53
388.69,301.68,239.78,297.52
386.49,301.53,241.18,297.5
385.34,301.61,242.87,297.49
380.23,301.31,249.9,297.84
372.19,301.09,260.31,298.37
366.68,301.04,268.12,298.93
363.02,301.07,274.11,299.51
365.74,301.15,273.24,299.95
366.46,301.43,272.64,300.22
367.23,301.7,272.43,300.57
