201.91,383.19,400.1,435.64
201.91,383.19,400.1,435.64
216.51,328.71,338.33,425.92
212.13,345.06,356.86,428.84
209.06,356.5,369.83,430.88
206.92,364.51,378.91,432.3
205.42,370.11,385.27,433.3
204.38,374.02,389.72,434
203.64,376.75,392.83,434.49
203.12,378.65,395.01,434.84
202.76,379.99,396.54,435.08
202.64,380.93,397.61,435.24
202.56,381.59,398.36,435.36
202.5,382.06,398.88,435.44
200.19,388.42,398.95,435.55
198.57,392.88,399,435.63
199.9,390,399.03,435.68
200.82,387.98,399.05,435.72
201.45,386.59,399.07,435.75
201.89,385.62,399.11,435.65
202.15,384.99,399.14,435.52
202.33,384.55,399.17,435.43
202.46,384.25,399.19,435.37
202.55,384.03,399.2,435.32
202.61,383.88,399.2,435.3
202.66,383.77,399.21,435.28
202.72,383.69,399.22,435.27
202.75,383.63,399.21,435.23
202.76,383.59,399.21,435.2
202.78,383.56,399.21,435.18
202.74,383.53,399.22,435.16
202.71,383.5,399.23,435.14
202.69,383.48,399.24,435.11
202.67,383.47,399.22,434.97
202.65,383.46,399.2,434.87
202.61,383.46,399.19,434.8
202.57,383.46,399.18,434.75
202.55,383.46,399.16,434.71
202.53,383.46,398.99,434.69
202.52,383.45,357.7,361.74
202.5,383.45,369.68,383.33
202.28,383.47,378.37,398.14
201.73,383.61,392.31,411.5
268.7,395.08,332.76,409.23
309.05,399.74,293.53,401.49
277.18,394.71,284.01,339.35
253.07,397.3,316.49,363.2
298.29,400.93,283.41,369.12
327.27,407.65,258.78,379.5
292.77,400.43,298.69,394.36
272.03,397.26,331.08,407.14
255.54,394.14,350.08,415.15
244.35,392.26,363.12,420.64
288.9,405.42,319.77,411.11
319.94,414.37,289.41,404.42
342.14,420.51,267.95,399.71
358.24,424.94,266.14,338.26
370.38,427.88,264.87,295.25
379.79,430.11,263.99,265.14
387.08,431.6,263.37,244.07
393.3,432.4,262.93,229.31
398.77,432.99,262.63,218.98
407,429.45,248.63,270.02
414.04,426.12,238.83,305.74
417.93,426.33,245.76,272.48
422.24,425.44,250.61,249.21
428.01,419.94,239.78,291.13
434.41,415.51,232.19,320.47
445.07,409.68,226.99,341.03
450.58,408.05,223.39,355.42
455.77,406.95,234.99,307.37
460.59,405.44,228.72,331.92
474.11,408.17,238.72,290.94
475.29,405.44,231.33,320.41
485.21,406.78,226.17,340.99
492.52,407.79,222.55,355.34
498.08,408.87,219.98,365.4
502.54,410.16,218.16,372.44
498.46,412.25,216.89,377.37
495.06,410.39,216,380.82
492.8,409.18,215.38,383.23
491.22,408.34,214.95,384.92
498.21,412.83,214.64,386.1
503.1,415.97,214.43,386.93
507.82,416.36,214.28,387.51
510.96,416.46,214.18,387.92
513,416.49,214.11,388.2
514.19,416.3,214.06,388.4
514.63,414.83,214.02,388.54
516.18,413.92,213.99,388.64
514.7,415.87,214.1,388.74
515.12,414.52,214.16,388.9
515.01,417.14,214.21,389.01
424.8,408.78,225.21,332.9
372.63,346.75,221.94,349.83
325.14,359.52,230.04,303.17
386.87,380.43,225.33,329.01
335.1,383.09,232.41,288.6
298.87,384.95,323.63,336.68
273.51,386.24,301.81,296.28
255.77,387.15,286.53,268
243.35,387.78,275.25,245.89
245.66,332.08,257.06,288.91
236.28,349.26,255.36,262.92
229.7,361.29,254.01,244.7
236.1,313.59,242.29,288.05
240.68,280.24,234.09,318.4
232.97,312.95,239.19,283.58
227.6,335.85,242.71,259.17
223.83,351.89,335.12,318.6
221.2,363.11,400.05,358.5
219.34,370.98,444.93,384.5
317.64,391.77,375.94,385.96
385.69,405.75,327.64,386.98
334.47,400.84,391.74,402.15
396.04,411.84,338.71,398.31
341.71,405.09,398.41,410.07
400.25,414.78,343.38,403.89
440.82,421.61,305.02,399.53
468.65,426.37,278.01,396.48
487.79,429.59,259.15,394.35
503.07,427.77,245.95,392.85
513.53,427.78,236.7,391.79
424,416.27,326.73,399.89
457.39,418.52,293.25,396.75
479.47,421.79,269.81,394.55
400.17,412.08,349.24,400.91
440.33,411.74,309,397.46
468.22,410.85,280.84,395.05
487.43,409.62,261.12,393.36
500.47,408.18,247.32,392.18
507.99,411.34,237.66,391.35
420.13,404.76,325.12,397.38
358.62,400.15,386.56,400.29
315.58,396.91,430.24,404.74
285.47,394.62,461.03,406.61
264.39,392.87,397.34,343.11
260.35,335.67,342.87,356.53
246.79,351.32,401.1,374.44
237.24,362.04,355.4,320.48
230.53,369.44,324.06,285
225.85,374.39,301.46,257.87
222.29,377.67,374.13,302.78
312.91,387.21,326.07,327.33
282.9,385.8,382.46,340.13
281.16,391.48,326.54,352.9
275.66,394.76,351.54,352.83
275.54,395.82,368.2,352.88
271.39,395.64,377.98,353.12
273.37,393.62,411.96,360.09
275.78,391.1,401.78,356.85
281.76,388.3,409.34,359.25
302.05,382.98,343.99,360.54
303.41,380.33,360.27,358.49
301.99,376.11,369.46,357.08
301.06,371.92,378.62,364.11
302.85,369.12,319.92,359.16
302.3,365.96,357.03,330.58
299.86,362.43,367.47,317.18
294.16,358.26,366.12,313.96
293.69,354.67,365.89,308.73
289.7,350.35,311.06,316.65
286.93,345.56,268.45,322.01
285.18,340.9,242.2,324
284.81,337.33,266.41,348.37
280.26,332.75,282.69,366.08
277.94,329.08,293.78,379.43
275.24,327.09,296.07,393.35
273.11,323.18,302.61,399.3
270.1,320.76,306.89,403.88
260.36,319.3,309.71,407.33
253.99,318.4,311.67,410
249.89,318.08,313.22,412.08
247.36,318.31,314.53,413.51
262.77,345.16,294.03,383.51
255.73,340.53,301.51,393.33
268.69,360.44,285.16,371.24
262.89,351.5,292.85,384.44
257.44,345.09,298.27,393.53
255.94,337.4,301.79,399.71
254.07,334.87,299.21,405.15
265.89,355.96,287.8,377.4
274.17,370.7,267.51,354.04
271.15,357.95,279.78,371.83
267.99,348.57,288.23,384.21
275.51,365.34,268.43,358.35
272.45,353.35,280.3,374.81
