17.614,17.268,18.826,12.638
35.229,34.535,37.652,25.276
52.843,51.803,56.478,37.914
70.458,69.07,75.303,50.552
88.072,86.338,94.129,63.189
105.69,103.6,112.95,75.828
123.3,120.87,131.78,88.466
140.91,138.14,150.61,101.1
158.53,155.41,169.43,113.74
176.14,172.67,188.26,126.38
176.15,172.67,188.26,126.38
176.15,172.66,188.26,126.38
176.15,172.66,188.26,126.38
176.15,172.65,188.26,126.38
176.15,172.65,188.26,126.38
176.16,172.64,188.26,126.39
176.16,172.64,188.26,126.39
176.17,172.63,188.26,126.38
176.17,172.63,188.26,126.38
176.17,172.63,188.26,126.38
176.17,172.63,188.26,126.38
176.16,172.64,188.26,126.39
176.16,172.64,188.26,126.39
176.16,172.65,188.26,126.39
176.15,172.65,188.26,126.39
176.15,172.66,188.26,126.39
176.14,172.67,188.26,126.39
176.13,172.68,188.26,126.39
176.12,172.69,188.26,126.39
176.12,172.69,188.26,126.39
176.12,172.7,188.26,126.39
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.26,126.4
176.11,172.7,188.27,126.4
176.11,172.7,188.27,126.4
176.11,172.67,188.27,126.39
176.12,172.63,188.26,126.37
176.95,172.83,188.19,126.44
177.53,172.96,188.13,126.47
178.76,173.27,187.6,126.65
180.45,173.72,186.74,126.93
182.45,174.26,185.65,127.28
184.68,174.85,184.4,127.67
187.06,175.5,183.44,128.02
189.55,176.18,182.7,128.34
192.11,176.9,182.09,128.64
194.72,177.65,181.59,128.93
196.55,178.17,181.23,129.13
198.64,178.77,180.9,129.35
200.11,179.19,181.08,129.42
201.14,179.48,181.61,129.39
201.04,179.46,182.48,129.22
200.15,179.22,183.59,128.95
199.52,179.04,184.36,128.76
199.08,178.93,184.9,128.62
197.96,178.62,185.36,128.46
196.35,178.16,185.77,128.26
193.83,177.86,186.19,128.13
190.67,177.67,186.62,128.04
187.06,177.54,187.06,127.98
183.13,177.46,187.5,127.94
179.81,177.65,187.86,127.98
176.91,178.03,188.16,128.09
173.49,178.3,188.5,128.17
169.69,178.5,188.88,128.22
166.46,178.89,189.19,128.34
164.2,179.15,189.41,128.43
163.2,179.08,189.52,128.42
163.08,178.77,189.54,128.34
163.58,178.29,189.5,128.22
163.93,177.96,189.34,128.13
164.18,177.73,189.09,128.06
164.35,177.56,188.78,128.01
164.48,177.44,188.42,127.96
164.57,177.35,188.03,127.93
164.63,177.29,187.61,127.9
164.1,177.5,187.23,127.94
163.15,177.91,186.87,128.04
161.9,178.44,186.52,128.17
160.45,179.07,186.2,128.33
159.44,179.51,185.97,128.44
