32.097,46.435,46.285,40.211
64.195,92.869,92.57,80.421
96.292,139.3,138.86,120.63
128.39,185.74,185.14,160.84
160.49,232.17,235.67,191.03
192.58,278.61,284.94,224.24
224.68,325.04,333.32,259.56
256.6,371.6,380.89,296.43
288.39,418.25,427.89,334.39
320.09,464.97,474.5,373.12
319.63,465.29,474.54,372.17
319.13,465.64,474.4,371.59
318.6,466.01,474.11,371.28
318.05,466.4,470.12,369
317.66,466.69,459.43,375.36
317.83,465.61,449.6,376.82
318.38,463.58,440.37,374.84
319.41,460.76,434.28,371.7
320.33,458.65,430.19,369.42
321.17,457.04,426.97,365.2
321.96,455.77,421.24,360.08
322.7,454.76,413.76,354.34
323.84,452.66,408.16,347.7
324.83,451.06,404.38,343.03
325.96,448.66,404.84,339.3
326.76,446.98,406.95,337.14
327.31,445.81,410.96,336.93
327.25,446.27,413.58,338.47
327.21,446.6,415.41,339.54
327.17,446.85,417.22,342.83
327.13,447.04,422.14,347.2
327.1,447.17,429.22,352.34
326.66,448.54,434.71,358.48
326.35,449.52,442.04,364.97
325.71,451.49,447.54,372.15
324.85,454.15,451.77,379.81
324.17,455.87,458.79,376.83
324.06,455.65,467.95,364.71
324.34,454.07,478.62,346.2
325.11,451.43,486.1,333.26
326.21,448.04,491.34,324.21
327.35,444.24,495.03,317.9
328.57,440.34,497.62,313.49
329.83,436.34,499.61,310.33
330.7,433.55,501.18,308.03
331.31,431.6,502.46,306.33
331.36,431.67,499.1,315.19
331.04,433.16,492.5,331.43
330.89,434.37,483.64,352.85
330.21,436.78,473.73,365.7
329.16,440.03,463.11,372.54
328.05,443.74,451.97,375.18
327.29,446.34,444.16,377.02
326.33,449.42,438.53,378.4
325.66,451.59,434.42,379.46
325.62,451.84,426.03,377.78
326.03,450.75,414.65,374.17
326.31,449.99,401.18,369.23
326.51,449.46,386.24,363.33
326.65,449.1,373.96,359.02
326.77,448.84,363.53,355.81
326.86,448.66,354.39,353.37
326.5,449.81,347.85,351.77
326.25,450.62,343.44,350.57
326.07,451.19,340.53,349.65
325.52,452.87,344,351.44
324.71,455.33,351.94,355.14
324.57,455.78,363.01,360.16
324.04,457.37,376.11,366.2
323.67,458.48,390.66,372.86
323.39,459.27,406.37,379.88
323.18,459.82,422.75,387.24
323.03,460.2,434.36,392.29
322.92,460.47,442.33,395.9
322.84,460.65,447.76,398.5
322.77,460.77,451.54,400.32
322.72,460.85,454.04,401.67
322.24,462.19,455.79,402.61
321.89,463.12,457,403.28
321.64,463.77,457.99,403.66
321.46,464.24,458.54,404.03
321.33,464.58,453.56,401.86
321.24,464.84,450.08,400.34
321.17,465.03,447.78,399.2
321.11,465.18,446.32,398.33
321.06,465.31,445.15,397.8
321.01,465.4,444.33,397.44
320.97,465.49,443.62,397.28
320.93,465.56,443.13,397.15
320.9,465.63,442.78,397.07
320.86,465.68,442.68,396.91
321.27,464.42,448.1,399.16
322,462.26,451.89,400.73
322.94,459.46,454.54,401.83
323.44,457.62,456.25,402.68
324.24,455.03,457.59,403.19
325.24,451.94,458.68,403.47
325.96,449.76,459.59,403.58
326.47,448.22,460.37,403.58
326.85,447.12,460.78,403.65
327.13,446.34,460.91,403.79
326.89,447.07,460.86,403.96
326.28,448.86,460.68,404.17
325.42,451.39,460.41,404.39
324.98,453.05,460.21,404.54
324.24,455.49,460.09,404.65
323.28,458.48,459.84,404.81
322.61,460.57,459.52,404.99
322.14,462.04,459.29,405.12
321.8,463.08,459.12,405.22
321.56,463.81,459.01,405.28
321.39,464.33,458.93,405.32
321.28,464.69,459.03,405.27
321.19,464.93,459.25,405.15
321.14,465.09,453.99,402.64
321.1,465.2,450.28,400.87
321.06,465.26,447.82,399.54
321.03,465.3,446.26,398.52
321,465.32,445.42,396.15
320.97,465.31,445.25,392.75
320.93,465.3,439.77,387.91
320.9,465.28,436.08,384.43
320.86,465.26,433.48,381.99
320.82,465.24,431.64,380.27
320.78,465.23,435.92,381.41
320.75,465.22,438.92,382.2
320.71,465.22,441.01,382.75
320.66,465.22,442.45,383.15
320.62,465.23,443.19,385.08
320.59,465.24,442.89,385.53
320.57,465.24,448.18,388.22
320.56,465.25,451.88,390.11
320.55,465.26,454.49,391.44
320.56,465.27,456.32,392.39
321.01,464,461.88,382.99
321.77,461.85,470.06,366.35
322.77,459.07,480.06,344.65
323.49,457.14,483.37,327.29
324.02,455.78,485.72,315.15
324.85,453.57,484.54,306.5
325.42,452.04,478.25,298.01
325.85,450.98,473.86,292.07
326.15,450.24,467.01,285.86
326.37,449.73,458.84,278.79
326.12,450.64,448.88,283.92
325.51,452.55,433.93,295.4
324.65,455.15,419.2,313.52
324.06,456.96,408.92,326.2
323.48,458.36,401.71,335.08
322.47,460.72,400.03,344.02
321.79,462.37,404.35,352.72
321.3,463.53,407.39,358.82
320.96,464.33,413.16,365.23
320.72,464.88,420.58,372.45
320.54,465.26,425.78,377.5
320.42,465.53,433.14,383.22
320.34,465.71,438.3,387.22
320.26,465.84,445.61,392.22
320.38,465.8,450.74,395.72
320.64,465.65,454.35,398.18
320.81,465.53,456.88,399.91
320.94,465.44,458.66,401.14
321.03,465.38,460.05,401.92
321.1,465.35,461.03,402.46
321.15,465.33,461.73,402.84
321.19,465.33,462.22,403.11
321.21,465.34,462.57,403.29
321.23,465.36,462.84,403.42
321.24,465.38,463.04,403.49
321.26,465.4,463.19,403.54
321.26,465.42,463.3,403.56
321.27,465.44,463.4,403.56
321.27,465.46,463.47,403.56
321.27,465.48,463.53,403.56
321.27,465.49,463.58,403.56
321.27,465.5,463.45,403.64
321.28,465.51,463.34,403.69
321.28,465.51,463.1,403.81
321.27,465.51,462.91,403.88
321.27,465.51,462.77,403.93
321.28,465.5,462.66,403.96
321.28,465.5,462.56,403.99
321.28,465.5,462.5,404.01
321.28,465.5,462.45,404.02
321.28,465.5,462.42,404.04
321.28,465.5,462.57,403.99
321.28,465.5,462.7,403.96
321.29,465.5,462.96,403.86
321.29,465.5,463.16,403.79
321.3,465.5,463.31,403.75
321.3,465.5,463.44,403.71
321.31,465.5,463.54,403.69
321.31,465.51,463.62,403.67
321.68,464.09,463.68,403.65
321.94,463.1,463.73,403.64
