14.171,10.675,14.212,18.392
28.343,21.35,28.424,36.784
42.514,32.026,42.636,55.176
56.686,42.701,56.848,73.569
70.857,53.376,71.06,91.961
85.029,64.052,85.272,110.35
99.202,74.729,99.465,128.74
113.37,85.405,113.64,147.12
127.55,96.08,127.82,165.47
141.91,106.92,140.41,181.45
142.04,107.02,137.35,177.39
142.13,107.08,135.15,174.44
142.19,107.11,133.55,172.25
142.42,107.3,132.36,170.57
142.76,107.28,131.47,169.23
142.97,107.08,130.79,168.05
143.07,106.75,133.88,167.18
143.33,106.36,136.03,166.26
143.48,105.91,137.52,165.26
143.64,107.41,140.33,164.48
143.73,108.29,144.48,165.96
143.75,108.73,147.55,166.68
143.73,108.86,153.32,167.1
143.51,108.6,161.04,167.29
143.13,108.38,170.19,167.33
142.87,108.23,180.62,167.26
142.9,108.48,188.42,166.91
142.93,108.97,197.7,166.55
143.17,109.66,204.81,166.39
143.05,107.97,213.92,168.28
142.97,106.79,220.74,169.4
143.13,106.32,229.91,170.08
143.24,105.99,234.43,170.64
143.32,105.75,235.82,171.14
143.37,105.59,234.85,171.53
143.41,105.48,232.19,171.95
143.22,105.05,228.45,172.48
142.87,104.39,224.41,173.28
142.4,103.59,225.39,173.58
142.07,103.02,224.29,174.25
141.84,102.62,227.18,174.71
141.46,102,229.09,174.98
141.19,101.56,233.14,174.74
141.22,101.6,238.51,174.12
141.24,101.63,245.25,173.41
141.25,101.65,252.67,172.57
141.47,102.02,254.12,169.71
141.85,102.62,257.12,167.12
142.11,103.05,259.17,165.28
142.51,103.7,262.46,163.41
143.01,104.5,264.74,162.09
143.59,105.42,266.31,161.14
144.21,106.41,267.71,160.51
144.45,106.91,268.99,160.09
144.63,107.26,269.84,159.77
144.78,107.68,270.05,159.48
144.89,107.97,270.19,159.28
144.97,108.17,264.35,157.33
145.24,108.66,254.31,154.16
145.24,108.82,247.26,151.92
145.25,108.93,242.3,150.32
145.24,109,238.81,149.2
145.23,109.05,236.03,148.34
145.19,108.93,233.73,147.69
145.16,108.84,231.79,147.17
145.15,108.78,230.43,146.81
144.91,108.38,235.76,148.39
144.56,107.93,245.41,151.29
144.32,107.61,258.08,155.11
144.33,107.57,266.94,157.8
144.33,107.54,273.12,159.69
144.15,107.33,277.45,161.01
143.84,107.01,280.46,161.95
143.65,106.95,282.55,162.6
143.52,106.9,284.37,163.11
143.4,106.71,286,163.52
143.31,106.57,287.15,163.81
143.23,106.3,288.31,164.06
143.14,106.11,289.48,164.39
142.86,105.63,290.66,164.66
142.49,105.1,291.86,164.9
142.23,104.73,292.7,165.07
142.02,104.31,293.67,165.23
141.88,104.01,294.74,165.4
141.78,103.81,295.5,165.53
141.92,104.01,289.75,163.78
142.02,104.16,279.13,160.73
142.11,104.43,265.08,156.77
141.99,104.28,254.99,153.85
141.93,104.35,248.03,151.83
141.88,104.4,243.31,150.45
141.85,104.45,233.77,147.7
141.86,104.64,220.47,143.95
141.87,104.77,204.54,139.48
141.74,105.04,186.58,134.53
141.31,105.05,173.48,131.08
141.04,105.23,164.31,128.66
140.85,105.33,157.89,126.96
140.76,105.57,147.07,123.6
140.69,105.72,132.77,119.01
140.65,105.82,119.15,115.32
140.62,105.87,109.62,112.74
140.78,105.78,102.94,110.93
140.74,105.73,98.27,109.29
140.86,105.69,95.196,108.13
141.11,105.66,95.919,108.75
141.25,105.48,99.561,110.96
141.31,105.2,105.15,114.31
141.33,104.84,111.57,118.53
141.3,104.43,118.53,123.39
141.26,103.98,122.94,126.82
141.22,103.68,131.59,130.83
140.98,103.44,143.18,135.18
141.15,103.13,151.62,138.59
141.25,102.74,160.1,142.58
141.28,102.3,165.91,145.58
141.31,101.98,169.4,147.56
141.32,101.77,170.99,148.68
141.33,101.61,174.47,149.21
141.55,101.54,174.78,148.05
141.92,101.53,172.64,145.81
142.36,101.39,165.9,142.62
142.88,101.32,160.45,139.95
143.25,101.28,156.63,138.08
143.71,101.28,155.83,136.19
144.04,101.28,155.58,134.84
144.27,101.28,157.23,133.22
144.43,101.28,160.52,131.53
144.54,101.28,162.25,130.08
144.4,101.25,167.42,130
144.1,101.19,174.99,130.89
143.67,101.11,180.29,131.52
143.16,101.01,179.52,130.84
142.59,100.91,178.99,130.37
142.19,100.84,177.88,129.95
142.12,100.83,178.74,129.05
142.28,100.85,177.81,129.09
142.61,100.91,177.37,129.27
143.05,100.98,177.31,129.47
143.57,101.07,177.49,129.83
144.15,101.16,177.87,130.27
144.76,101.27,182.35,131.7
145.41,101.37,189.7,133.82
146.07,101.49,197.08,137.06
146.32,101.53,201.09,140.11
146.5,101.56,199.71,141.23
146.62,101.58,198.45,142.09
146.71,101.6,195.87,143.18
146.77,101.61,192.14,144.41
146.81,101.62,187.64,145.63
146.63,101.59,179.96,145.36
146.51,101.57,172.63,145.54
146.42,101.55,167.56,145.68
146.36,101.54,163.9,145.3
146.53,101.57,163.41,144.41
146.43,101.55,167.39,144.88
146.15,101.5,170.01,144.73
145.74,101.44,170.87,144.24
145.24,101.35,171.04,143.54
144.68,101.26,170.62,142.65
144.5,101.23,170.65,142.02
144.38,101.21,172.38,140.8
144.29,101.2,169.32,138.82
144.23,101.5,165.27,136.13
144.19,101.71,158.13,133.14
143.64,102.12,153.24,130.82
142.31,102.56,152.12,128.82
141.59,102.91,150.36,126.26
141.3,103.19,146.96,124.13
141.31,103.42,147.23,122.21
141.32,103.58,146.93,122.28
141.32,103.69,146.58,122.51
141.33,103.77,150.6,123.41
141.31,103.52,157.36,124.8
141.1,103.31,166.09,126.55
141.67,102.94,168.05,129.49
143.02,102.51,168.4,131.6
143.75,102.19,171.71,133.91
144.05,101.93,177.85,135.6
144.26,101.76,178.34,138.85
144.19,101.62,182.19,140.81
