38.096,36.8,28.062,19.877
75.577,73.433,56.124,39.754
113.2,110.06,84.185,59.631
147.95,141.67,115.87,83.593
183.38,174.7,146.46,106.33
220.2,207.41,176.3,128.21
256.25,241.64,205.6,149.49
289.9,271.57,238.28,174.17
323.49,303.51,269.57,197.41
355.42,331.83,301.23,225.08
348.09,320.81,307.69,234.59
340.56,308.19,308.56,241.55
332.33,294.34,313.28,250.51
326.57,284.64,309.32,252.99
324.85,276.74,306.54,254.72
320.06,267.6,308.45,259.62
320.36,259.64,309.79,263.04
320.57,254.07,306.18,266.97
325.19,248.87,303.65,269.72
326.74,250.06,300.55,266.21
334.67,254.67,295,264.8
347.14,261.29,299.23,270.82
362.7,268.92,301.85,278.02
380.31,276.89,311.23,290.01
394.28,281.04,321.08,305.57
410.29,286.14,324.12,312.78
421.66,288.04,324.32,322.05
434.93,291.62,323.24,327.3
442.98,292.85,320.36,334.97
455,291.47,316.08,344.18
460.99,289.52,312.83,350.89
462.37,287.75,306.49,353.6
457.57,287.69,302.47,351.33
448.21,288.98,299.87,345.52
438.34,290.68,294.67,338.87
426,293.51,295.11,337.29
412.92,297.32,301.47,339.36
399.21,301.37,312.04,339.9
387.89,305.44,319.59,339.33
373.4,308.7,330.29,338.73
357.04,311.05,340.64,336.64
344.51,313.63,345.44,332.54
337.7,315.26,342.93,329.45
335.17,316.44,335.37,326.84
333.11,317.97,328.53,322.92
333.53,318.82,317.98,319.54
335.62,319.3,304.8,312.19
336.37,316.29,294.65,307.53
336.44,314.15,288.35,303.32
338.42,309.95,283.83,300.55
343.04,307.54,277.51,294.91
343.23,301.92,277.6,292.08
342.82,297.86,279.36,287.42
339.56,291,285.5,286.3
338.06,288.3,289.8,285.42
338.24,288.83,293.2,284.9
339.64,291.52,298.02,285.43
339.54,295.9,302.06,287.96
338.03,298.77,309.86,293.36
340.49,306.01,311.17,296.11
342.77,311.61,310.67,300.81
347.75,320.81,308.64,303.49
350.81,327.08,312.22,311.09
354.15,335.05,311.5,311.72
354.66,337.98,312.99,309.36
353.05,337.35,315.31,305.18
349.43,334.22,314.65,301.68
349.69,332.59,309.8,293.05
350.35,331.65,302.94,280.89
349.21,329.25,299.58,269.22
347.94,327.27,298.98,257.88
345.62,324.41,298.1,246.37
343.5,322.43,292.81,232.19
342.3,320.87,289.11,222.27
341.06,320.01,286.52,215.32
339.74,319.41,284.18,210.13
338.44,318.64,283.57,203.43
337.22,317.75,283.15,198.75
336.12,316.7,282.86,195.46
334.79,315.24,281.81,193.22
333.54,313.86,280.23,191.71
332.1,312.36,278.28,190.71
329.62,307.75,277.88,193.7
327.33,304.09,277.08,195.46
324.22,298.07,277.88,200.39
321.18,293.36,278.44,203.85
317.7,287.08,275.57,206.81
314.24,282.56,273.56,208.88
310.68,278.99,271.29,210.39
307.08,276.08,269.68,211.45
303.38,271.07,269.8,216.26
299.29,267,269.86,219.63
296.42,264.3,267.54,221.68
293.53,259.71,266.25,226.2
291.41,259.13,263.62,225.8
289.33,256.14,263.04,229.62
287.85,256.73,266.38,231.82
286.15,257.53,269.23,233.44
284.5,258.54,271.73,234.65
283.12,256.73,274.74,239.6
283.04,258.08,275.59,239
283,259.46,276.69,238.65
282.97,260.27,278.43,238.57
284.04,263.89,279.81,235.5
285.04,266.58,280.78,233.36
285.78,271.53,280.21,227.77
287.13,275.19,279.8,223.85
289.36,277.89,279.54,221.37
292.12,279.91,279.38,219.87
295.02,284.58,278,214.72
297.11,288.34,277.54,211.2
299.65,291.2,276.71,208.65
302.38,296.44,276.23,203.71
304.17,300.13,275.89,200.26
306.24,303.17,275.15,197.76
308.16,305.03,274.64,196.01
309.73,306.77,274.29,195.03
310.86,308.03,273.53,194.02
311.74,309.02,272.99,193.32
312.51,309.83,273.14,193.15
313.24,310.56,273.26,193.28
313.93,311.24,273.88,193.7
314.59,311.88,274.3,193.99
315.22,312.52,274.62,194.45
315.78,313.15,275.37,195.09
316.77,314.07,276.42,195.87
316.87,314.43,277.09,196.2
316.94,314.83,278.08,196.76
317,315.21,278.25,196.86
317.03,315.55,275.68,197.1
317.03,315.83,270.75,197.56
317.03,316.05,266.81,197.56
316.87,316.81,264.06,197.56
316.77,317.34,261.64,197.21
316.79,318.07,259.94,196.97
316.96,318.47,258.26,196.46
317.3,318.82,256.64,195.99
316.4,315.46,256.37,199.78
316,313.14,254.83,203.03
315.45,311.85,256.45,205.14
314.96,311.05,259.33,206.77
314.25,310.71,261.85,208.23
314.07,309.66,261.72,209.57
313.66,308.97,262.13,210.85
313.48,307.84,260.53,212.07
313.45,306.85,258.02,213.57
314.68,306.58,256.26,214.62
316.51,309.31,252.28,211.55
317.73,310.68,250.58,208.76
317.69,307.7,249.33,210.49
317.99,305.08,247.95,211.58
317.24,303.11,246.18,212.01
318.43,301.48,245.19,215.88
318.09,300.37,248.23,221.75
319.74,299.58,252.24,225.53
322.82,299.03,255.56,228.3
326.06,298.17,257.04,231.02
330.95,297.74,258.6,233.04
336.65,297.38,260.01,238.37
344.44,300.16,259.69,238.86
352.52,301.89,259.99,239.32
362.5,302.3,259.63,240.41
370.21,302.29,259.64,237.73
375.92,298.79,260.34,235.39
376.67,293.07,265.21,236.45
373.92,286.08,274.33,239.44
374.24,280.17,282.09,241.09
370.89,272.91,294.15,243.99
368.81,267.79,302.6,242.12
368.77,263.8,309.88,240.38
369.99,260.73,314.97,239.15
371.28,258.58,318.54,238.3
365.73,254.45,327.77,240.15
360.42,251.87,328.09,242.54
356.76,250.36,329.48,244.32
352.27,249.33,330.75,246.24
342.47,246.93,329.84,251.51
335.67,245.37,328.5,256.3
325.68,241.74,333.39,263.43
313.48,236.57,341.4,271.7
299.73,230.43,353.72,280.48
291.69,224.98,363.71,286.2
293.31,224.2,365.38,287.43
300.39,226.42,366.91,284.95
310.05,230.75,362.5,280.7
324.01,236.42,353.39,274.8
339.7,243.18,348.86,267.05
355.08,251.15,341.17,258.62
365.86,256.72,334.92,252.67
373.45,260.92,330.28,248.84
383.2,267.23,321.72,243
387.54,273.63,314.37,239.36
389.35,278.92,307.81,237.12
389.33,283.51,303.21,235.55
387.82,287.77,298.58,234.6
384.6,291.79,294.02,236.71
380.54,295.44,288.89,238.22
376.45,298.63,283.37,239.31
378.19,304.31,273.11,240.54
382.66,311.83,259.73,241.67
384.57,317.38,247.97,246.12
385.84,321.16,241.09,248.79
387.09,323.32,235.81,254.14
388.37,324.2,232.11,257.88
389.83,324.04,229.51,260.5
391.51,323.46,230.39,259.12
393.45,322.57,232.88,257.84
395.21,321.43,236.51,256.62
396.86,320.26,239.07,255.85
398.52,318.8,242.75,251.43
400.31,317.19,245.73,248.33
401.97,315.52,247.81,246.16
403.67,313.74,250.42,244.27
406.77,311.41,251.37,246.34
409.77,309.2,253.39,247.35
408.13,304.42,259.73,250.64
407.34,301.2,264.17,252.94
403.23,295.6,270.61,258.74
396.75,288.3,274.23,262.52
388.45,280.29,273.12,265.45
378.81,271.75,278.22,267.47
368.06,263.04,278.14,269.17
356.35,254.31,282.64,270.7
342.6,246.11,284.37,268.24
328.36,237.75,281.94,266.81
318.39,231.9,271.67,263.53
307.58,224.37,260.83,261.52
300.02,219.1,246.26,256.23
294.72,215.57,235.16,249.14
291.02,212.94,227.39,244.17
288.37,210.82,214.38,237.1
284.67,209.27,205.15,235.55
279.34,208.06,194.87,230.87
272.86,207.08,188.22,231.23
268.33,206.4,183.55,231.48
263.31,205.87,184.94,230.97
259.79,205.33,185.94,233.58
255.91,205.27,185.89,235.35
251.27,205.25,186.41,240.27
246.17,205.34,187.3,247.41
240.8,205.64,188.41,256.13
237.04,205.84,189.8,262.55
235.31,206.06,186.96,270.79
234.99,206.28,184.31,276.69
232.92,206.53,182.32,284.55
230.57,206.64,175.79,293.68
227.08,206.82,171.52,300.75
224.21,206.74,180.48,308.68
222.28,206.59,197.39,313.42
220.94,206.49,219.94,315.88
219.99,206.42,235.5,317.39
219.33,206.37,250.54,314.02
220.67,206.11,261.2,307.93
223.4,205.7,268.78,299.91
227.11,205.18,274.22,290.56
232.4,204.66,278.51,281.07
237.9,204.06,281.19,270.78
243.6,203.54,271.74,260.58
249.38,202.95,253.93,250.56
255.28,202.44,230.23,240.71
261.21,201.85,213.37,230.31
267.15,201.2,196.94,223.73
271.31,200.75,185.43,219.12
274.23,200.44,177.37,215.9
274.47,200.45,183.21,216.29
272.84,200.68,185.17,217.49
269.9,201.08,185.15,221.18
267.85,201.51,185.25,223.85
264.61,202.05,184.17,228.49
260.5,202.52,188.02,231.04
255.82,203.08,201.05,234.78
251.84,203.33,210.04,237.31
248.35,203.34,215.84,239.1
244.11,203.59,224.38,243.66
241.13,203.75,223.51,243.5
239.05,203.88,237.45,245.09
238.72,203.58,248.1,243.37
236.64,203.32,268.01,244.78
235.18,203.13,287.73,242.29
234.16,203,301.56,240.54
232.56,202.84,300.35,240.66
229.45,203.03,303.71,240.3
225.29,203.48,310.63,239.5
222.38,203.79,323.09,237.97
222.15,203.77,339.2,239.9
221.09,203.68,350.36,240.68
219.14,204.08,370.85,243.23
219.62,204.26,372.61,242.33
221.81,204.44,381.17,244.48
225.2,204.62,394.4,249.04
230.31,204.88,415.98,251.48
236.58,204.88,439.28,256.76
252.02,208.25,455.17,260.68
272.74,214.01,457.83,260.78
295.26,221.51,451.35,258.25
321.58,230.26,438.15,254.11
349.65,239.53,420.39,248.87
376.9,249.34,411.74,244.97
403.47,259.52,397.37,239.86
428.82,269.76,379.1,233.62
453.35,279.96,358.2,226.4
478.01,290.41,334.95,218
493.66,297.38,318.68,212.13
503.88,301.89,307.28,208.01
509.69,304.79,299.3,205.13
513.27,306.35,293.72,203.12
514.56,307.35,289.8,201.71
514.3,308.04,287.07,200.73
513.04,308.43,282.53,200.07
511.81,308.8,277.46,199.94
510.57,309.24,273.89,199.86
509.33,309.79,269.51,200.13
508.98,310.35,263.34,200.65
507.9,310.88,257.13,201.34
507.1,311.43,250.89,202.16
505.87,311.97,246.52,202.75
505.25,312.35,242.67,202.84
505.13,312.69,239.97,202.93
505.4,313.08,239.9,202.64
505.95,313.59,239.85,202.44
506.72,314.21,237.14,202.46
507.01,314.87,235.02,205.73
498.16,312.2,243.52,211.49
492.3,310.74,250.56,214.88
479.78,306.55,264.33,220.68
471.27,304.11,272.16,224.97
456.74,299.24,285.49,231.91
446.83,295.85,294.01,236.42
431.29,290.07,307.9,243.39
420.75,285.68,318.72,247.61
406.33,278.98,325.34,250.7
387.58,270.74,339.28,252.62
373.54,264.9,349.34,253.52
355.04,257.26,364.37,257.85
342.09,251.91,375.06,260.62
325.88,244.46,380.69,262.62
314.53,239.25,384.78,263.78
297.7,232.3,389.17,264.5
285.93,227.43,386.59,261.49
268.73,220.84,392.82,262.85
264.19,219.21,400.83,263.5
260.91,218.17,406.61,263.67
259.87,220.26,410.85,263.46
259.55,221.94,414.42,262.58
268.82,225.54,404.73,261.12
274.12,228.39,409.01,262.17
287.74,232.45,399.6,262.1
306.67,237.3,390.9,262.91
330.09,242.5,381.96,263.99
356.86,247.85,368.47,261.62
376.84,250.52,357.13,260.28
401.63,253.87,341.23,257.59
419.03,253.69,331.72,254.23
440.91,254.58,315.38,249.55
456.85,253.89,302.19,244.9
477.13,254.39,283.64,239.61
478.38,253.03,284.13,234.51
471.63,249.85,279.94,231.22
458.55,245.59,286.76,229.63
440.8,240.68,286.01,228.49
414.79,234.92,287.37,227.37
387.72,229.35,297.07,226.02
378.44,225.28,291.26,222.71
363.68,221.26,297.19,220.85
344.24,216.77,316.07,218.45
322.88,212.2,339.01,216.6
312.78,208.41,354.6,214.29
304.79,204.23,379.21,211.99
299.55,200.88,395.68,209.47
295.8,196.95,420.36,208.07
298.38,194.32,445.24,207.53
307.6,193.33,456.13,210
313.41,193.12,468.15,211.16
325.06,193.62,469.49,209.91
335.21,193.23,470.14,210.28
343.2,191.94,460.78,213.06
350.22,190.27,453.97,216.06
357.5,189.99,439.39,220.66
363.74,189.62,428.92,224.81
369.7,190.39,421.37,228.88
375.23,190.57,415.83,232.77
