490.47,357.56,263.02,287.43
490.28,357.99,263.01,287.47
408.56,313.51,330.62,309.36
432.19,327.74,288.81,277.77
448.44,337.66,274.18,281.87
459.65,344.42,264.45,281.36
374.89,303.64,331.04,304.8
408.29,320.13,297.11,276.26
338.94,286.64,353.97,300.84
290.4,263.2,393.92,318.1
260.66,245.45,421.89,330.03
235.6,234.37,441.46,338.05
222.3,225.27,455.33,343.5
301.92,264.25,384.11,303.35
357.96,291.7,322.06,274.93
303.75,266.78,372.48,299.27
270,247.96,408.11,316.46
242.18,236.16,433.02,327.82
222.7,227.9,450.62,335.67
304.16,265.91,368.61,297.56
362.17,292.58,311.21,270.87
306.7,267.39,368.56,296.17
285.94,274.37,409.45,314.52
253.34,254.64,439.07,329.6
234.61,239.46,460.23,340.18
217.52,230.28,476.12,347.59
205.55,223.86,488.54,352.72
300.85,266.22,395.27,309.56
263.88,249.01,429.18,326.01
242.09,235.52,460.28,337.94
222.75,227.52,394.79,325.97
213.3,220.47,437.8,338.09
206.6,215.56,468.96,346.65
209.99,213.81,400.62,332.79
204.23,210.88,436.01,341.77
298.19,255.87,370.57,302.16
265.97,240.32,414.26,319.24
239.41,230.84,444.09,331
220.82,224.2,453.15,336.21
296.71,261.21,374.45,296.56
264.94,244.07,414.13,313.7
238.69,233.46,441.32,326.4
224.32,224.64,459.52,335.45
229.7,245.57,471.52,342.11
218.03,233.12,479.25,346.93
225.43,249.73,483.94,350.3
230.73,260.14,486.72,352.25
309.46,288.86,413.78,331.12
284,279.59,443.85,338.85
266.33,272.72,466.55,342.36
255.85,266.73,475.22,344.83
249.67,265.07,489.03,346.55
243.92,261.9,499.51,344.79
239.53,258.77,506.62,344.12
232.91,254.86,511.72,342.58
232.42,254.91,515.2,340.88
225.24,258.04,518.02,339.75
221.68,255.77,520,339
217.23,259.73,521.72,338.49
214.1,262.56,523.28,338.13
212,264.53,524.9,337.68
210.56,266.12,526.37,337.29
210.96,269.42,528.91,336.67
212.3,272.58,522.7,334.19
214.65,276.01,517.66,334.05
216.97,278.2,516.43,330.54
221.18,281.4,516.82,325.07
225.57,284.54,526.32,320.6
231.8,287.95,525.81,313.86
240.8,291.53,535.9,308.3
251.36,294.73,534.38,300.84
