32.209,41.214,41.539,36.093
64.418,82.428,83.078,72.186
95.237,123.57,124.41,108.7
126.47,164.73,165.81,145.09
158,205.91,207.25,181.39
189.73,247.09,248.72,217.63
221.61,288.29,290.21,253.82
253.58,329.49,331.71,289.99
285.63,370.7,373.23,326.13
317.72,411.9,414.75,362.26
317.64,411.9,414.74,362.28
317.59,411.9,414.73,362.3
318.94,411.97,416.67,362.32
319.88,412.02,419.78,362.77
320.54,412.05,423.69,363.52
321,412.08,428.18,364.47
319.93,412.02,431.12,365.57
319.19,411.97,434.92,366.77
317.28,411.87,437.38,368.04
314.56,411.72,438.91,369.35
311.27,411.55,439.77,370.69
308.97,411.42,442.13,372.06
307.35,411.34,443.78,373.02
304.84,411.2,442.98,373.68
301.7,411.04,440.49,374.14
299.45,410.95,437,374.02
299.19,410.99,434.75,373.51
297.63,410.94,431.23,373.14
296.54,410.91,428.76,372.87
295.78,410.89,427.02,372.66
296.56,410.98,425.99,372.09
297.03,411.09,423.51,371.26
296.6,409.87,419.82,370.67
296.92,407.8,417.24,370.24
297.75,405.14,415.42,369.93
297.64,401.95,413.95,370.12
296.75,398.49,412.72,370.67
296.65,394.93,411.86,371.05
297.1,391.3,411.26,371.32
297.93,387.62,410.84,371.51
297.73,383.8,410.35,372.05
296.79,379.87,409.82,372.85
296.05,377.2,409.45,373.41
295.43,375.41,409.18,373.8
294.9,374.24,408.99,374.08
294.43,373.5,408.85,374.28
294.1,372.98,408.75,374.43
293.87,372.61,408.68,374.53
293.71,372.35,408.81,374.18
293.6,372.17,409.1,373.53
293.52,372.05,409.49,372.65
293.46,371.96,409.94,371.62
293.43,371.89,410.46,370.49
292.75,373.06,410.87,369.34
291.7,375.03,411.02,368.35
290.94,376.25,411.32,367.24
290.38,376.94,411.71,366.05
289.36,378.63,411.85,365.02
288,381.04,411.63,364.53
286.41,383.95,411.14,364.41
285.26,385.83,410.45,364.71
283.82,388.36,409.82,364.99
282.18,391.35,409.25,365.25
281.04,393.45,408.86,365.44
280.19,394.99,405.58,363.18
278.98,397.44,403.09,362.01
277.53,400.54,401.21,361.26
276.5,402.71,400.09,360.58
275.78,404.23,399.43,360.29
275.28,405.29,399.12,360.29
274.32,407.4,399.1,359.96
273.64,408.88,399.1,359.75
273.16,409.92,399.09,359.6
272.82,410.64,399.08,359.49
272.58,411.14,402.26,361.66
272.4,411.49,404.53,362.84
272.27,411.73,406.12,363.66
272.8,410.52,409.15,364.6
273.78,408.3,413.24,365.28
275.08,405.37,418.07,365.77
276.61,401.93,423.36,366.48
277.79,399.45,427.22,366.9
279.27,396.46,431.84,367.56
280.42,394.29,435.22,367.94
281.83,391.39,439.5,368.57
283.47,388.12,444.42,369.38
285.27,384.58,449.79,370.3
286.57,382.24,453.54,370.94
287.51,380.74,456.16,371.4
288.2,379.82,457.99,371.72
288.72,379.31,459.27,371.96
289.62,377.8,461.93,372.56
290.26,376.73,463.79,372.98
291.24,374.82,466.86,373.7
291.97,373.62,469,374.21
292.48,372.77,470.5,374.56
292.85,372.18,471.53,374.8
293.11,371.75,472.26,374.98
292.76,372.62,470.99,374.66
291.98,374.38,468.34,373.99
290.9,376.77,464.72,373.09
289.62,379.6,460.42,372.02
288.18,382.74,455.64,370.83
286.64,386.11,450.52,369.57
285.02,389.62,445.17,368.25
283.36,393.24,439.66,366.89
281.65,396.94,434.13,365.36
279.92,400.69,428.5,363.85
279.25,402.12,424.65,362.65
278.65,403.22,421.94,361.81
278.73,402.69,408.96,358.71
273.69,398.4,397.09,358.1
265.54,391.25,386.01,359.24
254.62,382.48,377.78,360.52
241.81,372.9,369.24,362.96
228.38,362.51,362.88,365.07
214.79,351.78,355.55,368.23
201.38,340.88,347.63,372
191.29,334.53,334.39,372.51
184.2,330.09,317.64,370.8
175.84,324.58,314.12,373.69
172.27,320.88,311.55,375.74
171.88,318.53,309.64,377.18
174.55,316.66,305.88,379.29
179.37,314.75,301.71,380.78
187.24,317.1,293.21,378.58
196.94,322.21,284.26,372.6
206.1,324.87,276.45,368.42
211.19,322.25,275.7,369.34
214.27,315.65,279.77,373.63
218.46,310.05,290.55,371.75
223.83,305.22,305.14,365.54
238.62,301.01,314.57,359.77
251.23,297.33,327.73,350.97
270.04,294.14,336.77,339.95
290.7,287.4,344.78,331.67
312.4,277.94,351.62,325.4
329.72,270.73,364.28,316.34
343.58,265.15,379.01,305.42
354.2,261.01,394.91,292.94
362.56,258.05,403.81,284.54
369.06,255.72,409,278.83
365.34,253.91,418.99,271.56
369.65,252.83,418.36,266.19
365.12,251.78,425.18,262.69
354.69,250.59,437,260.67
340.31,249.66,452.61,259.7
336.53,249.55,456.05,258.63
333.84,249.43,458.31,257.85
338.27,249.98,453.32,257.05
341.57,250.09,449.48,256.95
350.18,251.18,439.7,256.47
356.46,251.86,432.48,256.9
354.47,251.79,433.73,258.43
353.35,251.59,434.04,260.46
352.87,251.22,433.7,262.77
358.76,252.28,426.97,263.69
357.38,252.44,428.53,265.85
362.53,254.02,423.07,266.88
360.01,254.48,425.22,269.08
358.45,254.97,426.53,271.18
352.24,254.54,433.63,274.28
347.88,254.58,438.45,276.85
345.79,255.17,441.73,279.01
344.32,256.13,443.92,280.66
343.23,257.47,445.29,281.97
336.58,257.38,451.98,284.6
331.07,257.69,456.2,286.63
321.4,256.82,464.73,289.81
314.71,256.55,470.57,292.37
310.09,256.63,474.38,294.42
305.99,256.74,476.77,296.14
303.23,256.85,477.82,297.32
300.5,256.77,478.11,298.49
298.77,256.61,477.94,299.2
297.79,256.4,477.47,299.99
297.34,256.18,477.08,300.54
297.24,256.02,476.8,301.15
297.77,256.15,476.89,301.73
298.31,256.3,476.74,302.23
298.89,256.46,476.39,302.65
299.47,256.66,475.91,302.98
300.01,256.93,476.04,303.35
300.97,257.49,476.24,303.26
301.63,258.04,476.83,303.59
302.07,258.57,477.46,303.72
302.28,259.11,477.88,303.95
302.75,259.86,478.18,303.94
303.03,260.59,478.14,303.83
303.25,261.31,478.27,303.68
303.39,262.03,478.54,303.48
303.48,262.74,478.94,303.27
304.05,263.64,479.33,303.43
303.98,264.26,479.38,303.78
304.53,265.17,479.31,304.14
305.5,266.33,479.42,304.6
306.84,267.62,479.72,305.18
307.89,268.81,479.96,305.69
308.67,269.88,479.96,306.22
309.27,270.85,480.08,306.85
310.32,271.96,480.32,307.55
311.68,273.13,480.66,308.39
312.73,274.1,480.72,309.01
314,275.16,480.95,309.79
314.93,275.99,481.17,310.6
315.64,276.62,481.39,311.4
316.14,277.11,481.29,312.04
316.63,277.47,481.24,312.88
317.15,277.73,481.4,313.58
318.02,278.13,481.39,314.07
318.06,278.23,481.09,314.53
318.01,278.38,480.92,314.92
317.9,278.57,480.75,315.23
317.29,278.57,480.62,315.29
316.84,278.64,480.29,315.33
315.97,278.54,479.84,315.22
314.85,278.32,479.45,315.23
313.54,278.01,479.2,315.04
312.62,277.82,479.02,314.87
311.96,277.75,478.88,314.72
312.01,277.95,478.91,314.5
312,278.14,478.91,314.31
311.96,278.32,478.92,314.33
312.4,278.72,478.93,314.49
313.09,278.93,478.95,314.41
313.49,279.18,478.93,314.51
314.22,279.7,479.01,314.42
315.18,280.38,479.28,314.46
316.18,280.84,479.69,314.62
317.23,281.13,480.24,314.87
317.31,281.27,480.22,315.05
316.67,281.3,479.9,315.15
316.4,281.44,479.8,315.14
315.86,281.82,479.57,314.95
314.66,282.47,479.32,314.75
313.67,283.36,478.94,313.86
312.62,284.1,478.62,313.03
311.11,284.73,478.6,311.91
309.45,285.04,476.49,310.37
306.46,285.27,475.57,308.22
304.25,285.27,476.16,305.84
302.82,285.08,476.98,303.51
300.56,284.69,478.55,300.68
297.71,284.22,480.53,297.77
295.05,283.57,483.49,294.56
292.45,283.14,486.78,291.79
289.63,282.9,490.35,288.83
287.92,282.9,492.74,285.82
286.38,283.56,497.95,282.63
285.96,284.63,503.68,279.01
285.24,286.26,509.77,274.27
284.54,288.24,517.17,268.93
283.8,290.59,524.95,263.69
293.57,290.34,523.27,260.79
301.58,290.96,524.84,257.35
307.68,292.07,522.23,255.02
312.17,293.52,516.36,253.52
316.29,294.25,507.21,256.85
320.16,294.31,491.75,261.06
324.11,293.77,481.37,262.33
328.47,292.68,475.39,262.04
330.99,292.05,471.94,260.08
332.7,291.45,469.54,256.93
323.88,293.39,477.98,250.17
316.31,294.49,483.09,243.12
310.35,294.64,492.89,234.97
305.66,294.13,500.08,228.04
300.42,294,506.31,217.88
294.84,294.03,513.23,213.73
288.98,294.19,518.93,212.68
292.81,292.99,513.54,214.69
294.87,290.94,500.76,223.53
305.75,286.16,481.46,232.52
322.67,279.82,457.68,241.97
343.33,272.06,431.04,252.16
359.32,265.57,404.17,266.58
379.85,259.01,381.49,277.57
395.06,254.08,372.32,285.37
406.59,250.46,364.44,290.7
415.49,247.94,356.71,292.5
412.44,247.8,359.2,290.96
420.39,245.35,359.36,285.31
416.72,246.56,369.49,279.25
414.38,247.29,378.44,279.64
413.14,247.73,385.76,280.46
419.94,245.94,390.97,276.07
424.95,244.22,395.12,272.82
436.35,240.63,388.89,271.44
452.34,236.13,385.39,265.67
471.91,231.02,375.57,264.15
493.79,225.64,361.07,266.02
508.38,222.78,352.22,267.22
526.69,218.38,337.71,270.4
538.72,216.01,327.47,268.19
546.72,215.56,321.08,266.03
552.26,216.35,316.3,264.88
555.86,217.4,313.8,263.94
558.38,218.63,313.22,262.97
560.38,219.71,313.18,262.25
561.86,220.56,313.68,261.37
563.36,220.96,313.97,260.52
564.7,221.38,314.53,259.84
566.41,222.01,315.16,259.04
567.67,222.47,315.66,258.21
568.47,222.68,315.8,257.22
568.75,222.56,316.16,255.92
568.62,222.25,316.92,255.21
561.79,223.32,324.41,253.83
556.35,223.86,330.2,252.92
545.28,225.09,341.4,251.51
530.32,226.89,356.45,249.32
512.67,229.1,374.02,246.61
493.19,231.56,393.42,243.62
479.21,233.31,407.25,241.48
468.24,234.21,417.33,240.19
453.79,236.14,431.43,238.87
436.87,238.63,448.1,237.06
431.66,239.47,453.2,236.55
421.43,241.15,463.55,235.54
420.85,241.64,463.97,235.64
427,241.23,457.59,236.76
437.81,240.22,446.49,238.62
451.78,238.78,431.97,240.94
460.84,237.49,421.91,242.55
467.78,237.11,414.94,243.52
478.48,235.49,403.2,244.94
492.33,233.51,388.21,246.57
501.25,231.67,377.65,247.59
508.04,230.36,369.95,248.17
