140.64,100.93,136,187.27
140.64,100.93,162.1,191.11
140.64,100.93,154.4,189.78
140.64,100.93,149.11,188.72
140.64,100.93,145.46,188.01
140.64,100.93,142.95,187.55
140.64,100.93,141.27,187.23
140.64,100.93,140.08,186.95
140.64,100.94,139.24,186.68
140.64,100.94,138.64,186.47
140.64,100.94,138.24,186.28
140.64,100.94,137.67,185.91
140.63,100.94,136.55,185.77
140.63,100.95,134.88,185.24
140.63,100.95,132.72,184.13
140.62,100.95,130.33,182.45
140.62,100.95,127.89,180.46
140.62,100.95,120.9,180.46
140.62,100.95,119.97,177.1
140.62,100.95,119.3,174.02
140.62,100.95,117.11,174.07
134.55,122.3,124.16,152.14
136.37,115.9,122.75,156.38
137.65,111.42,121.94,159.7
138.54,108.28,122.24,164.3
139.16,106.08,121.9,165.71
139.6,104.55,121.68,166.67
139.91,103.47,119.17,169.9
140.12,102.72,118.44,169.3
140.28,102.19,161.85,172.67
140.38,101.81,194.21,175.86
140.46,101.55,214.34,177.38
140.51,101.37,228.15,178.37
131.09,102.62,237.55,178.81
133.95,102.12,243.95,178.74
130.73,104.22,192.47,177.98
133.7,103.24,158.27,155.79
135.77,102.56,134.33,140.25
132,104.53,170.89,152.04
129.37,105.9,193.98,158.5
127.52,106.87,209.67,162.71
126.23,107.54,220.33,165.42
125.32,108.01,180.64,170.6
124.69,108.34,157.65,175.08
129.47,106.12,133.9,153.76
132.82,104.57,167.54,158.81
135.16,103.48,140.82,142.37
136.81,102.72,122.12,130.86
137.95,102.18,109.03,122.8
138.76,101.81,113.57,140.95
139.32,101.55,117.63,153.64
139.72,101.37,121.11,162.26
139.99,101.24,108.32,144.78
140.18,101.15,115.63,155.58
140.32,101.08,121.8,160.51
140.42,101.04,161.39,164.51
135.26,103.46,189.1,167.32
136.87,102.71,208.88,169.18
138,102.18,222.37,171.15
133.56,104.26,231.91,172.08
135.68,103.27,201.81,171.69
131.94,105.02,182.26,169.87
129.32,106.26,168.04,167.77
132.71,104.66,158.55,166.25
135.09,103.54,152.61,165.71
136.75,102.76,148.73,165.48
132.69,104.67,146.3,165.24
135.07,103.55,144.87,165.13
