19.743,43.514,40.48,43.762
39.484,87.03,80.96,87.523
59.224,130.55,121.44,131.28
78.963,174.07,161.92,175.04
98.703,217.58,202.4,218.8
118.44,261.1,242.88,262.56
138.19,304.61,283.36,306.32
157.93,348.13,323.84,350.09
177.67,391.64,364.32,393.85
197.4,435.16,404.8,437.61
197.38,435.17,404.8,437.61
197.36,435.17,404.8,437.61
197.35,435.18,404.8,437.61
197.34,435.18,404.8,437.61
197.34,435.19,404.8,437.61
197.34,435.19,404.8,437.61
197.33,435.2,404.8,437.61
197.32,435.21,404.8,437.61
197.3,435.23,404.8,437.61
197.29,435.24,404.79,437.59
197.29,435.25,404.82,437.51
197.26,435.26,405.76,437.92
197.13,435.06,407.25,437.97
196.8,434.87,404.49,430.53
196.23,434.61,404.11,424.92
195.39,434.18,405.86,420.37
194.18,433.56,409.24,416
192.58,432.76,413.74,411.55
190.82,431.57,419.05,406.97
188.93,430.32,424.99,402.25
187.11,428.79,431.27,397.26
185.27,427.31,437.05,391
183.49,425.96,442.54,384.26
181.92,424.55,452.81,384.36
180.59,423.17,461.96,382.77
179.52,422.08,469.15,379.57
178.82,421.26,475.82,376.66
178.55,420.5,481.45,373.57
178.57,419.96,486.14,369.99
178.72,419.62,490.25,366.17
178.82,419.53,486.37,358.17
178.97,419.38,484.44,352.11
179.19,419.27,483.95,347.85
179.52,419.11,483.71,344.43
179.88,418.9,473.96,337.46
180.31,418.52,467.09,332.21
180.7,418.28,461.22,327.08
181.17,418.04,456.82,322.75
181.57,417.9,442.97,315.58
182.02,417.56,424.21,306.95
182.36,417.3,418.59,305
182.6,417.06,414.52,303.38
182.76,416.87,401.93,298.1
182.79,416.8,393.31,294.43
182.77,416.85,396,295.37
182.85,416.9,398.19,296.45
182.93,416.95,399.56,297.33
182.9,417.27,400.1,297.51
182.92,417.52,410.83,301.35
182.88,417.96,426.82,307.15
182.92,418.49,437.35,310.81
183.02,419.07,433.93,309.38
183.16,419.69,440.51,311.72
183.34,420.33,444.64,312.92
183.52,420.96,447.52,313.69
183.59,421.66,449.35,313.9
183.77,421.92,441.46,310.48
184.03,421.86,436.4,308.7
184.24,421.85,422.49,303.73
184.43,421.86,403.71,296.84
184.59,421.89,390.64,291.97
184.73,421.93,391.89,292.46
184.86,421.99,393.14,293.17
184.96,422.07,385.52,290.52
185.03,422.18,371.45,285.24
185.11,422.16,352.14,277.77
185.12,422.28,338.61,272.55
185.11,422.5,329.3,269.31
185.05,422.94,333.85,271.34
185.02,423.28,346.8,276.71
184.99,423.54,356.45,281.25
184.96,423.76,364.25,284.94
184.9,423.92,370.71,287.31
184.77,423.84,383.85,291.78
184.51,423.68,401.39,297.66
184.05,423.54,422.68,304.58
183.26,423.33,446.1,312.13
181.99,422.94,461.02,316.08
180.29,422.21,469.21,317.79
178.12,421.1,472.34,318.3
175.35,419.47,471.77,317.81
180.45,415.54,459.76,318.87
190.98,409.49,439.38,321.5
197.75,404.34,422.47,323.94
203.39,398.77,407.9,326.54
208.32,392.7,394.64,329.6
212.33,386.55,382.57,333.02
220.88,380.43,363.41,337.46
228.06,374.26,347.93,341.7
233.22,368.91,335.51,345.05
238.7,363.98,325.37,348.08
234.04,361.73,324.3,348.7
222.81,361.81,329.76,347.82
214.43,361.47,331.72,347.76
206.89,361.77,332.43,347.77
200.06,362.84,331.51,347.8
193.75,364.52,330.61,347.65
183.28,366.87,337.93,346.66
174.8,369.95,342.88,345.82
169.75,372.71,345.51,346
165.73,375.77,346.73,346.59
164.71,378.62,348.19,347.18
165.03,381.61,349.35,347.92
166.45,384.41,350.27,348.72
168.43,387.3,350.18,349.85
170.61,390,350.3,350.96
173.96,392.19,349.63,352.29
177.59,393.76,348.55,353.65
181.34,394.68,347.23,355.02
184.6,395.26,346.31,355.96
187.54,395.43,345.69,356.63
190.11,394.82,344.76,357.24
193.13,393.59,343.89,357.32
196.22,392.17,342.55,357.51
199.53,390.18,340.06,357.6
203.03,388.23,338.15,357.35
206.47,386.32,336.49,357.26
210.15,384.34,335.06,357.23
213.73,382.39,333.9,357.16
217.43,380.47,333.23,356.98
221.12,378.58,332.9,356.64
