28.719,38.67,33.791,25.981
57.438,77.34,68.63,51.742
86.158,116.01,105.71,77.741
114.88,154.68,144.35,103.91
143.6,193.35,182.58,129.8
172.32,232.02,220.53,155.49
201.03,270.69,258.28,181.06
229.75,309.36,295.89,206.53
258.47,348.03,333.4,231.93
287.19,386.7,370.85,257.28
287.19,386.7,374.45,256.63
287.19,386.7,378.58,258.96
287.19,386.7,381.56,263
287.35,386.62,383.75,268.24
287.62,386.5,386.88,274.7
287.96,386.33,390.67,282.02
288.36,386.15,394.93,289.94
288.79,385.94,396.86,295.7
289.25,385.72,398.22,299.74
289.73,385.49,399.16,302.57
290.21,385.26,398.78,304.77
290.55,385.1,396.91,303.52
290.79,385,395.62,302.65
290.8,385,394.74,302.06
290.65,385.08,394.14,301.65
290.54,385.14,393.74,301.38
290.44,385.17,393.35,298.78
290.36,385.2,395.63,297.13
290.29,385.22,398.85,298.77
290.23,385.24,402.71,302.72
290.18,385.25,406.47,305.27
290.29,385.17,409.1,307.05
290.52,385.05,409.32,305.5
290.83,384.88,407.85,301.6
291.2,384.68,406.82,298.87
291.46,384.53,406.1,296.96
291.66,384.43,404.09,295.23
291.81,384.35,402.81,296.43
291.92,384.29,400.28,294.48
292,384.25,396.9,290.31
292.06,384.22,396.15,290.19
292.1,384.19,397.23,292.9
292.13,384.17,399.6,297.6
292.16,384.15,401.26,300.88
292.18,384.14,400.81,300.39
292.2,384.13,400.5,300.04
292.22,384.13,400.28,299.79
292.24,384.12,398.51,296.82
292.25,384.12,397.28,294.74
292.27,384.12,398.03,296.08
292.3,384.12,398.56,297.02
292.32,384.12,397.32,294.88
292.34,384.12,394.84,290.58
292.35,384.12,393.12,287.57
292.36,384.12,391.91,285.47
292.36,384.11,389.46,281.19
292.36,384.11,387.75,278.2
292.93,383.1,388.56,275.73
293.33,382.38,390.74,276.8
293.6,381.89,390.66,274.74
293.8,381.54,390.6,273.31
293.93,381.29,392.16,275.1
294.03,381.12,394.86,279.15
294.11,381.01,398.37,284.8
294.16,380.92,402.44,291.55
294.2,380.87,406.89,299.08
294.22,380.83,411.62,307.15
293.68,381.82,414.54,315.98
293.3,382.51,416.58,322.17
293.03,382.99,419.62,329.31
292.86,383.32,421.76,334.31
292.73,383.55,423.26,337.82
293.21,382.95,425.95,340.76
294.11,381.76,428.22,339.63
295.31,380.16,430.2,335.67
296.71,378.28,431.98,329.71
298.25,376.2,434.86,326.02
299.9,373.98,438.5,323.92
301.61,371.65,442.68,322.92
303.37,369.27,445.59,322.21
305.16,366.84,449.26,322.2
306.41,365.14,451.82,322.18
307.28,363.95,453.61,322.16
307.32,363.88,454.47,325.33
306.79,364.59,454.67,330.72
305.85,365.85,454.41,337.67
304.64,367.49,452.22,342.4
303.21,369.41,448.68,345.57
302.21,370.76,446.2,347.8
301.51,371.7,443.45,351.41
301.75,373.27,438.3,350.65
301.92,374.37,434.3,350.47
302.04,375.14,431.51,350.35
303.4,375.83,429.44,347.85
304.35,376.32,427.99,346.1
305,376.67,426.98,344.88
305.45,376.91,426.64,343.68
305.77,377.08,426.77,342.5
305.42,377.95,425.21,341.19
304.62,379.33,425.12,338.23
302.75,380.14,426.65,338.95
301.45,380.7,427.73,339.45
299.96,381.86,426.84,339.32
297.63,382.51,426.21,339.23
296,382.97,425.75,339.17
294.84,383.28,425.27,339.21
294.01,383.5,424.91,339.23
293.41,383.65,424.64,339.25
292.97,383.76,424.45,339.25
292.64,383.83,424.31,339.26
293.7,383.93,424.1,336.85
295.73,384.03,424.19,332.41
297.72,383.09,423.26,331.36
300.4,382.58,422.61,330.62
303.57,382.38,420.57,327.31
307.09,382.39,417.69,322.12
310.85,382.56,415.59,316.07
313.36,382.75,413.77,312.18
316.42,383.05,410.91,306.67
318.43,383.33,408.9,302.81
318.42,383.57,407.25,302.87
316.98,383.78,406.2,305.31
315.25,385.03,406.09,305.31
312.62,385.83,406.12,307.72
310.07,385.47,408.14,309.03
307.56,384.31,411.55,309.58
305.08,382.58,414.46,309.2
303.37,381.37,416.86,308.6
302.18,380.4,420.03,308.55
301.36,379.72,421.9,308.87
300.78,379.24,423.21,309.08
300.5,378.82,424.14,309.23
300.46,378.44,425.16,308.99
300.52,378.1,425.88,308.82
299.99,378.63,425.97,311.86
299.05,379.76,425.62,317.15
297.82,381.31,424.97,324.02
297.08,382.32,424.51,328.82
295.82,381.96,423.31,336.65
295.08,381.64,422.69,341.87
294.7,381.34,422.49,345.26
295,380.12,421.36,349.69
295.09,379.33,420.44,352.87
295.04,378.85,419.67,355.19
294.89,378.58,418.77,357.15
294.65,378.47,418.12,358.53
294.36,378.47,417.67,359.48
295.47,378.52,415.75,357.37
296.24,378.8,415.81,350.66
297.36,378.25,416.39,342.73
298.71,377.1,417.33,333.92
299.66,376.55,419.39,322.53
300.48,376.08,420.95,314.48
301.75,374.92,422.58,305.6
303.33,373.28,424.49,295.87
304.59,372.04,425.73,286.65
306.17,370.34,427.02,277.05
306.53,368.35,430.61,270.85
