22.924,31.788,51.172,35.229
46.634,63.052,102.44,70.634
69.807,94.292,153.73,106.16
92.706,124.8,205.17,141.79
114.96,155.16,256.66,177.5
136.93,185.74,308.18,213.24
158.95,216.43,359.61,249
181.02,247.2,410.49,284.72
202.84,277.97,461.38,320.37
224.49,308.78,513.32,356.08
223.1,307.8,514.09,356.55
220.85,307.35,515.35,356.88
219.09,306.94,516.95,357.11
217.57,307.27,518.5,357.33
216.52,307.61,519.3,357.69
215.67,307.64,520.32,358
214.69,307.49,520.78,358.51
213.6,307.23,521.2,359.04
213.2,307.1,521.19,359.64
212.8,306.87,519.82,360.33
212.43,306.58,518.26,361.18
212.08,306.25,515.97,362.09
211.75,305.88,513.27,363.11
211.44,305.48,510.45,364.14
211.28,305.21,508.27,365.03
211.38,305.14,505.94,366
211.68,305.23,504.31,366.81
212.16,305.42,503.18,367.77
212.59,305.54,502.53,368.69
213.42,305.78,502.25,369.4
214.24,306.08,502.16,370.07
215.33,306.46,502.22,370.56
216.6,306.88,502.94,370.9
217.99,307.33,503.56,371.09
219.47,307.82,504.08,371.14
220.89,308.17,504.43,371.07
221.96,308.41,504.61,370.89
222.76,308.56,504.81,370.54
223.08,308.63,504.86,370.2
222.92,308.52,504.83,370.05
222.89,308.44,504.63,369.89
222.65,308.36,504.35,369.68
222.09,308.15,503.48,369.42
221.78,308,502.75,369.16
221.65,307.91,502.14,368.93
221.15,307.69,501.6,368.73
220.86,307.56,501.18,368.54
229.09,309.21,492.07,366.29
234.99,309.6,485.69,364.68
240.11,309.37,481.18,363.32
252.07,310.93,470.53,359.83
261.26,311.4,463.13,357.32
276.22,313.57,450.35,353.19
287.21,314.41,441.39,350.27
294.92,315.02,435.07,348.2
300.5,315.58,430.54,346.57
304.26,315.84,427.33,345.38
298.55,314.27,433.78,346.53
294.49,313.95,438.27,347.45
290.89,314.34,441.3,347.99
279.67,312.53,450.9,350.61
270.66,311.54,457.44,352.38
255.89,309.02,469.44,355.85
244.79,307.88,477.66,358.12
236.75,307.05,483.21,359.57
231.12,306.46,486.94,360.58
227.33,306.19,489.33,361.23
224.52,305.88,490.81,361.64
222.38,305.54,491.58,361.69
220.71,305.18,491.84,361.83
227.95,307.02,483.62,360.18
241.49,310.4,469.65,357.41
251.12,312.88,459.82,355.59
257.85,314.6,452.51,354.37
270.9,317.31,439.28,351.92
288.47,320.64,421.93,348.62
309.33,324.5,401.55,344.53
332.64,328.84,379.18,340.04
357.71,333.46,355.48,335.27
383.99,338.28,330.91,330.19
403.02,341.24,313.98,325.96
416.85,343.09,302.24,322.21
435.2,345.82,286.63,317.17
456.6,349.37,267.79,311.86
471.68,351.89,255.3,307.39
473.65,352.06,254.09,305.71
474.65,352.41,253.39,304.68
466.67,351,260.92,305.86
452.33,348.41,274.08,308.66
433.71,345.11,291.18,312.39
412.03,341.47,310.78,317.71
388.1,337.25,332.18,323.96
362.54,332.72,354.09,330.86
336.4,327.94,377.24,337.69
309.65,323.03,400.52,344.89
291.09,319.74,416.98,350.27
269.93,315.65,436.25,355.86
255.24,312.92,449.47,359.67
245.09,311.15,458.62,362.2
237.83,309.77,465,364.01
232.75,308.81,469.6,365.15
229.35,308.27,472.88,366
226.98,307.89,475.36,366.5
224.87,307.45,477.28,366.79
223.23,307.01,478.71,367.1
221.94,306.57,479.85,367.3
221.03,306.26,480.72,367.42
220.39,306.04,481.4,367.49
219.81,305.76,481.9,367.51
219.57,305.71,482.23,367.51
227.32,307.3,474.21,365.37
240.1,310.13,460.86,361.3
257.09,313.9,443.68,356.68
277.01,318.3,423.43,351.32
299.07,323.11,401.55,345
322.48,328.3,378.53,338
346.78,333.4,354.73,330.53
371.72,338.33,329.89,323.16
397.31,343.14,304.8,315.41
423.25,347.56,279.45,308.18
441.47,349.88,262.08,303.62
454.56,350.22,249.86,301.2
455.89,348.81,249.44,299.76
448.85,346.04,257.07,298.97
435.88,342.37,270.26,298.7
419.08,338.08,287.78,298.8
399.5,333.59,308.39,298.85
386.03,327.84,323.27,299.22
376.82,321.06,333.63,300.25
370.98,313.67,340.95,300.95
367.14,305.8,346.21,301.24
365.07,298,350.76,300.79
371.72,290.69,346.73,299.43
385.14,283.78,337.33,297.92
403.25,277.09,323.77,296.68
423.98,270.21,306.15,296.29
446.94,263.25,285.61,296.79
463.37,257.36,271.44,297.14
474.68,252.33,261.73,297.39
482.47,247.83,255.1,297.57
488.16,243.83,250.68,296.93
491.89,240.03,246.94,297.13
494.92,236.4,243.67,298.04
497.05,232.91,240.48,299.2
498.72,229.58,237.28,300.55
491.78,229.27,243.75,298.57
478.4,231.01,257.25,294.47
469.93,231.69,266.4,291.37
465.59,231.69,272.49,288.96
463.72,231.56,276.57,287.14
454.78,233.32,288.79,284.05
440.4,237.07,306.89,279.43
421.91,241.68,329.25,273.8
400.32,247.57,354.83,267.78
376.25,254.18,382.79,261.73
359.22,258.58,404.52,258.24
347.32,260.92,410.27,258.53
329.45,265.07,419.64,257.83
307.17,270.48,431.44,258.86
281.62,276.68,445.11,261.03
263.33,280.53,444.66,264.86
250.38,282.96,440.11,268.44
241.09,284.37,432.22,271.77
234.42,284.41,427.66,273.61
229.8,283.61,425.39,273.89
226.41,282.13,418.26,274.46
223.71,280.79,419.07,273.02
221.65,278.72,413.73,272.65
220.13,276.32,404.5,270.84
219.09,273.44,393.14,268.07
217.6,271.37,386.08,266.23
216.49,269.15,382.81,263.97
215.95,267.14,375.45,263.54
215.95,265.35,358.97,265.63
215.42,264.57,336.57,268.31
214.77,264.64,326.69,271.34
