281.95,371.78,462.11,388.24
289.34,385.05,462.11,388.24
287.12,381.07,462.11,388.24
292.96,391.55,444.43,357.77
297.05,398.89,432.28,361.41
299.92,404.02,423.77,363.96
301.92,407.62,417.82,365.75
303.32,410.13,413.65,366.99
304.3,411.89,410.73,367.87
304.99,413.13,408.69,368.48
305.47,413.99,407.26,368.91
305.81,414.59,406.26,369.21
306.05,415.02,405.55,369.42
306.21,415.3,405.07,369.57
298.93,402.25,422.18,375.17
293.81,393.14,434.15,379.1
297.65,399.98,424.89,351.42
292.91,391.55,436.05,362.47
289.6,385.65,443.87,370.21
287.28,381.52,449.35,375.62
285.66,378.63,453.18,379.41
284.52,376.6,455.86,382.06
277.75,386.23,440.31,378.43
278.99,381.93,446.85,381.37
279.85,378.91,451.43,383.44
280.46,376.8,454.64,384.88
280.88,375.33,456.88,385.89
281.17,374.29,458.45,386.6
275.42,384.61,442.11,381.6
271.24,391.87,430.67,378.11
268.75,398.67,422.66,375.66
266.99,403.44,417.07,373.94
263.71,405.97,413.15,372.73
262.95,406.89,410.4,371.88
260.83,408.4,408.48,371.29
274.62,410.58,430.27,362.63
269.08,411,422.38,364.81
265.24,411.29,416.88,366.34
262.42,411.51,413.02,367.41
260.5,411.65,410.32,368.16
259.16,411.75,408.44,368.68
265.99,399.85,424.72,374.59
262.98,403.48,418.52,373.19
260.87,406.02,414.17,372.2
259.39,407.8,411.12,371.52
258.36,409.05,408.99,371.03
257.63,409.92,407.5,370.7
257.13,410.53,406.45,370.46
256.65,410.96,405.72,370.3
256.44,411.26,405.21,370.18
256.29,411.47,404.86,370.1
257.97,410.74,404.61,370.04
265.15,399.15,421.9,375.66
270.18,391.04,434.07,379.59
281.24,398.53,447.96,368.56
288.98,403.78,457.68,360.84
279.19,406.28,441.59,363.66
272.35,408.04,430.32,365.63
267.56,409.26,422.43,367.02
271.84,398.05,434.41,373.54
274.83,390.2,442.79,378.1
276.93,384.71,448.66,381.29
278.39,380.86,452.75,383.62
273.32,389.41,438.15,379.66
269.76,395.4,428,376.86
267.28,399.59,420.9,374.9
271.63,391.24,416.04,373.55
274.67,385.65,412.65,372.6
269.01,393.66,406.17,375.61
265.23,399.28,401.68,377.67
262.58,403.21,398.55,379.11
260.72,405.97,396.36,380.09
259.36,407.91,398.74,377.14
258.47,409.25,398.84,375.82
257.79,410.21,400.48,374.15
257.08,410.86,401.62,373
264.53,399.42,419.83,377.75
269.75,391.4,432.57,381.08
273.41,385.79,441.49,383.41
275.96,381.87,447.73,385.04
271.46,390.18,434.68,380.63
268.31,395.99,423.86,378.27
266.11,400.06,418,375.97
264.59,402.9,412.26,374.99
269.74,393.89,409.81,373.64
273.35,387.59,408.11,372.71
275.87,383.18,406.92,372.07
277.64,380.09,406.09,371.62
278.87,377.92,405.51,371.31
271.63,388.31,405.1,371.1
274.66,383.68,404.82,370.95
271.11,392.96,400.65,374.54
268.13,397.85,401.71,373.32
266.06,401.32,402.46,372.46
264.62,403.75,402.98,371.86
263.61,405.45,403.34,371.44
262.9,406.64,401.96,371.85
262.4,407.47,402.63,371.43
262.05,408.05,403.1,371.14
261.79,408.47,401.77,371.6
261.68,408.69,402.47,371.12
261.59,408.85,402.95,370.79
261.49,409,399.32,374.29
267.59,398.07,389.84,392.94
278.18,403.81,394.12,386.04
286.95,406.47,401.8,343.22
292.88,409.35,419.73,356.89
289.56,398.32,432.36,366.44
294.86,402.55,428.49,329.44
297.23,407.03,438.58,347.18
286.42,407.67,424.23,357.86
278.84,408.14,414.38,365.27
287.34,409.37,428.7,372.28
285.73,401.15,410.42,391.45
284.6,395.4,425.96,390.61
283.81,391.38,436.83,390.01
283.26,388.55,444.47,389.57
282.87,386.58,449.82,389.27
282.6,385.2,453.59,388.96
282.41,384.23,456.23,388.74
282.28,383.56,458.08,388.59
282.19,380.2,431.04,402.93
282.13,377.86,412.11,412.98
289.52,389.32,427.11,405.6
294.69,397.34,437.6,400.5
290.97,389.71,445.14,396.93
295.99,397.82,437.75,349.26
299.5,403.5,445.12,361.06
294.26,394.02,450.3,369.31
290.59,387.38,453.92,375.08
288.02,382.74,456.46,379.13
280.1,390.6,437.06,380.06
274.49,396.09,423.31,380.76
284.27,401.09,434.93,383.12
283.75,392.35,443.29,384.72
275.27,398.24,426.39,384.69
277.3,390.3,437.09,385.85
278.73,384.77,444.68,386.65
279.73,380.9,421.68,401.46
280.42,378.25,405.57,411.82
280.9,376.37,394.5,418.8
281.24,375.02,386.74,423.68
281.47,374.04,381.32,427.1
281.64,373.36,377.52,429.49
274.19,384.9,381.46,415.48
276.54,380.96,405.82,407.41
270.37,390.24,428.15,388.04
266.21,396.73,417.01,386.4
263.39,401.26,409.21,385.25
261.37,404.43,332.68,347.1
259.97,406.65,350.19,357.75
258.99,408.2,298.27,327.85
258.3,409.29,264.9,307.04
257.82,410.05,329.68,317.65
257.48,410.58,293.52,299.85
257.24,410.96,322.77,324.67
257.08,411.22,299.44,315.09
256.96,411.4,301.37,300.73
256.88,411.53,287.48,286.28
256.82,411.62,345.48,303.12
256.78,411.68,321.71,287.88
256.76,411.72,369.45,304.24
256.74,411.75,402.86,315.69
256.72,411.78,426.25,323.71
256.71,411.79,444.14,327.24
256.71,411.8,455.93,329.6
256.7,411.81,477.4,318.54
256.7,411.81,492.35,311.02
256.7,411.82,498.7,312.27
256.69,411.82,507.42,301.27
333.81,366.11,432.2,334.44
310.68,379.82,448.3,334.75
373.45,339.93,390.82,357.87
338.42,361.5,444.07,325.42
406.99,327.43,387.85,351.34
443.95,299.47,348.5,369.49
467.57,276.95,320.96,382.19
404.31,317.41,382.3,333.62
360.02,345.74,438,303.08
329.02,365.56,476.54,281.46
307.32,379.44,491.74,263.19
387.72,337.65,421.22,307.78
348.41,359.9,468.03,289.71
320.89,375.48,501.31,279.24
301.63,386.38,506.64,268.45
288.15,394.02,524.34,264.91
358.65,354.55,444.04,308.98
400.21,327.16,387.84,339.84
428.84,309.64,348.49,361.43
448.82,297.8,320.95,376.55
470.03,290.52,334.21,395.2
477.69,283.74,343.49,408.26
481.4,278.08,330.71,411.67
485.8,274.32,308.5,411.71
488.71,271.39,292.95,411.74
490.84,268.85,282.07,411.77
490.5,265.93,274.46,411.78
492.4,263.93,269.13,411.8
493.81,262.04,265.4,411.81
492.49,259.44,279.56,374.05
493.02,261.06,272.7,385.38
493.47,259.33,287.01,355.52
493.54,258.6,277.68,372.41
498.14,260.81,271.38,384.23
501.03,262.74,266.98,392.51
503.19,264.19,263.89,398.31
504.15,266.38,261.73,402.36
504.74,268,284.29,356.9
505.1,269.27,276.01,373.38
505.14,270.06,296.25,336.56
504.92,270.81,284.38,359.14
504.72,271.2,276.08,374.95
506.98,274.69,270.26,386.01
508.42,277.16,266.19,393.75
509.19,278.88,263.34,399.18
507.32,275.79,261.34,402.97
506.95,272.49,289.94,356.76
505.28,271.09,310.59,324.42
503.3,269.95,325.73,302.05
501.92,269.15,336.78,286.49
503.61,273.04,312.75,324.09
502.11,271.37,327.21,301.72
501.09,270.21,306.06,334.75
503.02,273.95,291.25,357.87
504.4,276.67,313.62,327.46
502.69,274.14,296.54,352.77
501.58,272.31,284.58,370.48
496.4,268.9,276.21,382.89
496.73,269.26,270.36,391.57
492.59,267.03,298.45,350.39
496.55,272.52,285.92,368.82
498.44,270.78,309.92,333.88
497.38,270.55,293.95,357.27
498.59,269.38,282.77,373.63
499.64,274.36,274.95,385.09
493.03,271.03,269.47,393.11
494.54,269.98,265.63,398.72
495.6,269.25,293.29,354.6
497.07,274.38,282.3,371.76
498.09,277.98,274.61,383.78
498.71,280.51,269.24,392.19
498.93,282.54,295.23,350.5
491.57,289.06,283.67,368.9
493.93,288.54,275.57,381.77
493.62,284.51,269.91,390.79
493.27,281.68,265.94,397.1
495.61,283.08,263.16,401.51
