44.945,31.905,20.653,27.505
89.894,63.762,41.258,54.688
134.86,95.555,61.836,81.68
179.84,127.3,83.488,105.68
224.84,159.03,104.82,130.42
269.84,190.75,126.89,153.89
308.29,218.36,155.82,179.83
348.8,247.01,182.29,206.1
390.61,276.58,207.07,232.46
433.2,306.98,230.71,258.85
431.42,305.86,232.96,257.72
429.97,305.03,234.79,256.89
428.7,304.41,236.36,256.22
427.51,303.94,236.44,258.71
426.3,303.55,236.83,260.32
418.5,301.57,243.07,264.76
419.15,304.23,240.51,266.15
419.07,306.21,238.55,267.06
411.61,306.13,243.93,269.15
406.02,305.75,247.97,270.5
395.21,303.55,257.38,272.87
380.92,300.25,270.51,275.89
370.55,297.84,279.87,277.79
356.78,294.12,293.09,280.29
340.77,289.67,308.76,283.35
335.25,287.72,313.53,283.64
331.03,285.76,317.37,283.7
322.16,282.46,326.37,284.11
316.93,279.66,332.13,283.19
312.86,276.4,337.22,282.62
310.84,274.84,341.55,280.65
310.37,274.37,344.43,277.79
304.61,272.62,353.6,276
302.41,272.24,361.24,272.82
302.79,272.5,367.9,268.88
305.12,271,374.68,267.02
303.26,269.55,376.66,263.48
309.3,268.01,375.14,261.17
320.49,266.26,371.31,260.08
330.82,263.92,370.93,259.98
335.06,259.42,367.08,260.8
345.87,254.81,361.94,262.36
356.44,252.5,359.99,262.4
370.08,249.24,355.22,264.43
386.45,245.82,348.45,267.66
399.29,242.86,345.72,270.85
414.79,239.03,350.66,277.31
426.16,235.83,355.97,282.98
431.57,236.58,365.8,284.83
435.36,236.56,374.35,287.65
448.72,237.54,380.26,290.09
458.6,237.96,385.93,293.18
470.93,236,386.45,298.65
480.68,234.64,388.17,303.27
487.76,233.25,390.77,307.42
492.78,232.11,392.76,310.54
496.33,231.19,388.11,308.77
499.59,230.62,385,307.55
506.19,226.95,372.15,305.76
511.62,224.57,364.01,304.84
516.15,223.08,360.66,305.71
519.2,222.01,358.88,306.79
521.23,221.23,350.77,303.11
522.61,220.7,345.52,301.09
523.64,220.4,342.17,300.39
524.45,220.25,341.23,301.1
524.95,220.14,348.14,306.8
525.27,220.05,354.3,312.04
525.57,220.02,366.37,321.03
525.75,219.99,375.33,327.87
525.86,219.95,382.3,333.01
525.91,219.89,388.03,336.89
525.93,219.84,400.29,344.87
525.84,219.73,409.83,350.74
525.69,219.59,417.54,354.98
525.47,219.43,415.41,352.81
525.33,219.34,405.55,345.82
525.25,219.27,399.5,340.97
525.07,219.19,395.95,336.93
