16.16,17.574,18.721,12.728
32.32,35.149,37.441,25.457
48.48,52.723,56.162,38.185
64.639,70.297,74.984,50.831
80.798,87.871,93.876,63.418
96.957,105.45,112.88,76.057
113.11,123.02,131.9,88.64
129.27,140.59,150.99,101.28
145.43,158.17,170.13,113.95
161.59,175.74,189.31,126.65
161.59,175.74,189.8,126.64
161.58,175.74,190.3,126.64
161.58,175.74,190.81,126.65
161.58,175.74,191.17,126.66
161.58,175.75,191.42,126.66
161.58,175.75,191.53,126.57
161.58,175.75,191.61,126.5
161.58,175.75,191.61,126.36
161.58,175.75,191.54,126.17
161.58,175.75,191.43,125.94
161.58,175.75,191.35,125.79
161.58,175.74,191.31,125.68
161.59,175.74,191.11,125.6
161.59,175.74,191.04,125.64
161.59,175.73,191.05,125.76
161.6,175.73,191.11,125.94
161.6,175.73,191.06,126.15
161.6,175.73,190.93,126.39
161.61,175.73,190.73,126.64
161.61,175.73,190.5,126.9
161.61,175.73,190.18,127.07
161.61,175.73,189.94,127.19
161.62,175.72,189.94,127.27
161.63,175.71,189.92,127.33
161.64,175.7,189.75,127.36
161.64,175.69,189.62,127.37
161.65,175.68,189.53,127.39
161.66,175.66,189.47,127.4
161.67,175.65,189.42,127.41
161.68,175.63,189.39,127.41
161.69,175.62,189.52,127.42
161.7,175.56,189.55,127.34
161.7,175.46,189.51,127.19
161.71,175.35,189.33,127.08
161.71,175.21,189.3,126.92
161.71,175.07,189.28,126.79
161.71,174.93,189.4,126.69
161.71,174.79,189.48,126.62
161.71,174.65,189.64,126.46
161.7,174.5,189.84,126.26
161.7,174.36,189.91,126.01
161.69,174.27,189.96,125.82
161.69,174.21,190.03,125.76
162.45,172.78,189.32,127.11
163.74,170.4,187.95,129.54
164.63,168.73,186.96,131.17
165.26,167.55,186.13,132.33
165.7,166.77,185.66,133.07
166,166.21,185.39,133.68
166.21,165.82,185.21,134.13
166.36,165.58,185.11,134.49
166.46,165.46,185.05,134.77
166.64,165.32,184.99,134.91
166,166.66,185.85,133.62
164.8,169.03,187.37,131.31
164.06,170.64,188.45,129.71
163.66,171.72,189.3,128.52
163.48,172.38,189.9,127.71
163.47,172.79,190.28,127.07
163.57,173.04,190.55,126.64
163.75,173.12,190.74,126.33
163.99,173.08,190.88,126.13
164.04,173.16,190.97,125.98
164.08,173.21,191.01,125.82
164.11,173.25,190.99,125.65
164.02,173.38,190.99,125.53
163.85,173.57,190.98,125.44
163.62,173.79,190.98,125.38
163.35,174.05,190.98,125.34
163.16,174.22,190.97,125.3
163.03,174.35,190.97,125.28
162.83,174.53,190.96,125.25
162.79,174.57,190.95,125.23
162.88,174.49,190.94,125.21
162.94,174.44,190.94,125.19
162.99,174.41,190.93,125.17
163.02,174.39,190.92,125.16
163.05,174.38,190.91,125.14
163.07,174.38,190.91,125.13
162.97,174.47,190.9,125.12
162.8,174.63,190.9,125.12
162.67,174.73,190.9,125.12
162.48,174.9,190.9,125.12
162.24,175.12,190.9,125.12
162.07,175.27,190.9,125.13
161.95,175.37,190.9,125.13
161.87,175.44,190.91,125.14
161.81,175.49,190.91,125.14
161.88,175.42,190.91,125.14
162.03,175.29,190.91,125.14
162.24,175.1,190.91,125.14
162.39,174.96,190.91,125.14
162.5,174.87,190.91,125.14
162.57,174.8,190.92,125.15
162.73,174.66,190.92,125.17
162.84,174.56,190.93,125.18
163.03,174.4,190.93,125.2
163.27,174.2,190.94,125.22
163.43,174.05,190.95,125.24
163.55,173.95,190.95,125.26
163.63,173.88,190.96,125.28
163.79,173.74,190.97,125.3
163.9,173.65,190.97,125.32
164.09,173.49,190.48,125.5
164.21,173.38,190.14,125.62
164.3,173.3,190.78,127.13
164.36,173.24,191.23,128.19
164.3,173.3,191.54,128.93
164.13,173.56,191.26,129.61
163.88,173.97,190.57,130.26
163.59,174.48,189.59,130.88
163.28,174.94,188.91,131.32
163.06,175.25,188.42,131.62
162.8,175.56,188.58,131.66
162.52,175.88,188.19,131.86
162.32,176.11,186.54,130.74
162.07,176.37,184.9,130.13
161.9,176.55,183.25,129.87
161.78,176.67,182.1,129.68
161.7,176.76,181.3,129.55
161.64,176.81,180.73,129.46
161.58,176.98,179.84,129.57
161.52,177.23,179.22,129.65
161.46,177.53,178.79,129.7
161.4,177.87,178.98,129.57
161.34,178.23,179.61,129.32
161.28,178.61,180.54,128.97
161.21,179,181.69,128.56
161.17,179.27,182.49,128.28
161.14,179.46,183.54,127.91
161.11,179.58,184.77,127.48
161.1,179.67,186.13,127
161.08,179.73,187.12,126.73
161.08,179.77,187.81,126.54
161.07,179.8,188.29,126.4
161.06,179.82,188.66,126.37
161.06,179.83,188.97,126.41
161.05,179.84,189.23,126.5
161.05,179.85,189.95,126.45
161.04,179.85,190.5,126.5
161.06,179.73,190.89,126.53
161.07,179.63,190.67,126.73
161.08,179.57,189.97,126.97
161.09,179.52,189.53,127.2
161.09,179.49,189.26,127.43
161.1,179.46,189.07,127.58
161.1,179.44,188.93,127.68
161.11,179.43,188.81,127.74
161.13,179.29,188.68,127.71
161.17,179.06,188.54,127.62
161.19,178.91,188.44,127.55
161.23,178.67,188.91,127.39
161.37,178.28,189.73,127.11
161.59,177.78,190.25,126.84
161.76,177.3,190.61,126.64
161.88,176.97,190.85,126.49
