14.974,18.797,14.047,10.075
29.948,37.593,28.094,20.149
44.7,56.424,42.141,30.224
59.525,75.227,56.188,40.298
74.402,94.01,70.235,50.373
89.109,112.69,84.282,60.447
103.91,131.39,98.329,70.522
118.53,150.12,112.38,80.596
133.29,168.82,125.53,90.795
147.87,187.55,138.95,100.96
147.62,187.46,137.58,101.15
147.46,187.35,136.62,101.29
147.59,187.19,135.95,101.38
147.45,186.95,135.48,101.45
147.07,184.18,135.23,103.98
146.77,182.37,135.06,105.76
146.57,181.07,134.04,107.13
146.65,180.13,132.43,108.21
146.46,179.5,131.3,108.97
145.37,176.56,130.54,112.15
143.42,172.06,130.95,116.91
141.79,168.95,130.34,120.36
140.4,166.81,129.02,122.9
139.39,165.45,127.19,124.81
138.72,167.11,124.94,123.78
138.24,168.25,122.46,123.19
137.64,169.08,120.72,122.77
137.2,169.73,119.51,122.48
137.11,170.25,118.66,122.28
138.21,173.15,117.14,119.61
138.98,175.19,116.08,117.72
138.58,174.13,116.27,118.91
138.54,173.43,116.41,119.74
137.57,170.46,117.42,122.83
135.96,165.9,119.06,127.5
135.07,162.66,120.21,130.77
134.67,160.35,121.01,133.06
133.23,156.2,122.49,137.15
131.98,153.26,123.52,140.02
131.11,151.1,124.24,142.02
131.66,152.03,123.82,140.92
133.21,155.12,122.6,137.64
134.29,157.18,122.64,135.21
135.98,161.06,122.65,130.87
138.08,166.22,122.62,125.2
139.34,169.71,123.5,121.1
140,172.03,124.23,118.31
141.42,175.96,123.94,113.94
142.44,178.53,124.64,110.76
143.14,180.34,125.24,108.61
143.39,181.6,125.78,107.18
143.31,182.48,126.27,106.27
143.01,183.13,125.83,105.84
142.78,183.57,125.52,105.54
142.61,183.88,125.3,105.33
142.44,184.22,125.15,105.19
142.26,184.59,125.83,104.88
142.13,184.83,127.09,104.46
141.98,185.14,127.98,104.16
141.61,185.35,129.38,103.74
141.33,185.51,131.14,103.24
141.13,185.46,133.17,102.68
140.97,185.43,135.37,102.08
140.84,182.85,136.88,104.24
140.7,181.06,137.95,105.76
140.61,177.24,138.66,109.41
140.55,171.99,139.11,114.55
140.48,165.88,139.4,120.68
140.43,159.04,139.58,127.38
140.61,154.1,139.7,132.07
140.68,150.48,139.79,135.35
140.67,147.76,139.85,137.64
140.59,145.41,139.9,139.25
140.43,145.82,139.95,137.79
140.19,145.48,140,136.76
140.03,145.25,139.84,135.38
139.59,146.97,139.78,131.83
139.29,148.17,139.39,128.6
139.23,149.35,138.97,125.74
138.99,147.76,138.45,125.5
138.34,145.93,138.08,125.33
137.58,144.11,137.83,125.21
136.85,142.53,137.65,125.13
136.17,141.2,137.52,125.07
135.81,140,137.44,125.03
135.52,140.86,137.59,123.08
135.63,139.58,137.66,123.4
135.71,138.69,138.04,123.51
135.76,138.06,138.18,123.73
135.8,137.62,138.5,124.05
136.51,135.97,138.83,126.17
137.56,134.96,139.06,127.65
138.59,132.43,139.53,130.51
139.58,128.83,139.99,134.42
140.32,124.6,139.79,138.64
140.88,119.95,140.18,143.37
141.27,116.7,141.03,146.58
141.55,114.42,141.37,148.61
141.59,112.48,141.73,149.61
141.62,111.12,141.87,149.94
141.5,109.82,141.66,149.85
141.67,107.23,141.65,151.37
141.79,105.41,141.39,152.19
141.87,104.14,141.25,152.43
141.93,103.25,142.06,152.65
141.97,102.62,142.61,152.57
142,102.19,140.6,151.04
142.02,101.88,137.62,148.59
141.52,101.92,139.96,148.18
141.16,101.94,143.12,148.43
141.06,102.3,143.68,147.15
140.54,102.39,145.3,146.5
140.31,102.81,148.06,146.12
140.61,103.26,151.38,146.21
140.97,103.93,151.48,144.83
141.67,104.56,152.98,144.08
142.31,105.34,154.03,143.56
142.76,105.89,156.63,144.67
143.59,106.03,154.21,144.22
144.18,106.12,151.08,143.39
144.44,105.85,150.75,144.29
144.62,105.65,149.11,144.78
144.75,105.52,144.41,143.59
144.38,105.26,139.54,142.38
144.13,105.07,136.13,141.53
143.64,105.13,129.92,139.31
143.15,104.82,127.43,139.18
142.81,104.6,123.82,137.61
142.05,104.7,119.42,134.66
141.52,104.77,116.34,132.59
141.15,104.81,112.33,129.67
140.89,104.85,107.71,126.03
140.56,104.52,109.09,125.94
140.33,104.29,112.97,127.03
140.02,103.79,117.55,129.22
139.66,103.09,122.61,132.18
139.4,102.6,129.09,135.39
139.23,102.25,135.48,139.06
139.63,101.77,141.83,143.46
139.91,101.42,149.23,147.51
140.11,101.18,159.22,152.81
140.25,101.02,171.02,159.07
140.35,100.9,179.31,163.41
140.42,100.82,184.96,166.29
140.47,100.76,191.68,169.27
140.51,100.72,199.63,172.48
140.53,100.69,202.26,173.6
140.03,100.92,207.05,175.4
139.68,101.08,208.55,175.24
138.91,101.44,209.59,174.99
137.85,101.94,207.3,173.95
136.15,102.47,203.37,170.65
134.44,103.09,200.21,167.36
132.72,103.77,198.01,164.66
130.99,104.49,196.41,162.31
129.26,105.25,193.75,159.12
127.53,106.03,190.01,155.06
126.84,106.33,182.59,149.76
126.5,106.88,177.39,146.04
126.79,107.03,168.95,141.11
127.51,106.88,161.25,136.06
128.98,106.59,153.37,132.55
130.53,106.15,143.64,128.64
132.14,105.59,132.19,123.89
133.79,104.95,119.6,118.63
135.46,104.26,107.24,113.93
137.16,103.52,98.597,111.03
138.49,103.35,92.55,109
139.28,102.89,90.526,108.72
139.83,102.57,89.109,108.53
140.21,102.34,88.115,108.4
140.48,102.18,87.417,108.31
140.66,102.07,88.673,109.34
140.79,101.99,91.396,111.16
140.88,101.94,95.494,113.55
140.94,101.9,103.87,117.63
140.98,101.87,111.72,121.59
140.86,101.51,122.35,126.74
140.78,101.25,129.41,130.28
140.71,101.06,136.08,133.86
140.74,102.16,142.62,136.26
140.78,104.22,149.06,137.83
140.8,106.9,153.69,137.72
140.82,108.78,156.92,137.77
140.52,111.41,158.85,136.58
140,114.58,156.57,133.23
141.86,118.79,154.54,130.99
145.08,123.58,149.85,126.93
149.18,128.75,146.6,122.91
153.64,134.15,144.86,119.5
