19.733,22.54,17.801,8.1841
40.056,45.374,35.612,16.37
61.034,68.676,66.985,33.577
81.748,91.757,94.296,48.079
102.3,114.68,118.77,60.688
122.78,137.5,154.15,80.365
155.11,164.02,184.78,101
196.61,192.74,212.35,122.22
244.18,222.96,237.78,143.88
295.68,254.42,261.45,165.93
329.82,264.05,266.09,180.05
363.77,273.85,269.34,189.94
397.07,283.36,258.06,187.84
430.59,293.18,250.17,186.37
464.11,303.33,244.64,185.34
498.3,313.38,227.87,176.23
521,319.65,215.62,165.45
534.8,323.78,206.27,153.58
541.75,326.89,199.68,145.26
544.35,328.95,194.54,135.01
544.31,330.48,190.4,123.41
543.68,331.67,188.23,119.62
542.88,332.77,187.43,121.28
542,333.86,187.59,126.74
541.18,334.87,188.35,134.84
539.71,336.21,188.89,140.5
537.66,337.98,189.26,144.47
535.19,339.81,189.52,147.24
533.44,341.18,188.97,144.85
532.87,342.24,188.59,143.18
532.2,343.27,189.16,145.93
532.27,344.19,189.66,147.43
532.83,345.07,190.22,148.45
532.85,346.3,190.81,149.14
532.62,347.57,191.43,149.23
532.19,348.84,192.78,153.55
531.75,349.83,193.72,156.57
531.31,350.94,194.36,158.68
530.94,352.04,194.8,160.16
529.77,353.2,196.22,165.35
528.93,354.18,197.51,169.16
527.5,355.07,197.58,167.93
525.73,355.85,196.69,162.77
524.65,356.16,195.13,154.88
523.99,356.34,194.13,149.52
523.68,356.4,194.17,145.68
523.47,356.7,194.21,142.99
523.22,356.98,194.25,141.11
522.88,357.45,194.29,139.8
522.53,358.18,193.21,134.72
522.04,359.09,191.34,127.07
521.59,360.2,190.03,121.72
521.02,361.55,189.13,117.98
520.23,363.03,188.51,115.36
519.31,364.6,189.01,112.65
518.26,366.24,187.69,106.59
517.33,367.6,188.48,105.35
516.61,368.79,189.03,104.49
515.95,369.76,191.06,107.37
515.45,370.42,193.39,112.88
515.25,370.53,195.02,116.74
506.58,365.41,206.34,127.92
500.64,361.61,215.97,139.2
496.71,358.66,224.48,150.55
494.13,356.32,230.33,158.81
492.54,354.31,235.58,168.09
491.63,352.49,238.63,175.16
491.21,350.75,241.39,183.63
491.3,348.72,242.85,189.67
492.44,346.38,244.17,194.06
493.53,344.42,246.33,200.8
503.19,347.49,238.94,200.74
510.52,348.54,233.41,200.95
516.06,348.55,229.9,201.52
520.47,347.78,227.04,202.15
523.97,346.52,225.24,202.79
526.85,344.99,224.28,203.34
529.23,343.2,224.35,203.88
531.1,341.26,224.61,204.34
531.72,339.72,224.99,204.69
532.2,337.83,225.41,204.93
532.39,336.08,225.84,205.07
532.18,334.52,224.81,201.47
531.85,332.62,223.44,198.77
530.98,330.66,222.74,196.89
529.72,328.43,222.63,195.65
