322.51,358.69,437.18,344.94
322.51,358.69,437.18,344.94
322.51,358.69,437.18,344.94
322.39,354.62,421.22,317.14
315.52,364.22,404.16,301.24
317.63,362.56,430.4,319.13
319.1,361.4,432.43,326.87
320.12,360.59,417.89,304.5
320.84,360.02,423.68,316.63
321.34,359.62,427.73,325.12
321.69,359.34,430.56,331.07
321.94,359.15,432.55,335.23
322.11,359.01,433.94,338.14
322.23,358.92,434.91,340.18
322.31,358.85,435.59,341.61
322.37,358.8,436.07,342.6
322.42,358.77,436.4,343.3
322.44,358.75,436.63,343.79
322.43,358.61,436.8,344.14
317.05,366.28,433.28,347.82
313.28,371.65,430.82,350.41
310.64,375.41,429.1,352.21
308.8,378.04,427.9,353.48
306.02,380.62,427.05,354.37
304.07,382.42,426.46,355
302.71,383.68,426.05,355.43
303.24,383.84,427.81,352.97
303.61,383.96,429.05,351.25
303.9,384.02,429.92,350.04
304.1,384.06,428.47,351.97
304.24,384.09,427.45,353.32
304.34,384.11,426.74,354.26
302.88,384.86,426.24,354.92
301.86,385.38,425.89,355.38
301.15,385.75,425.64,355.71
300.65,386,425.47,355.93
300.29,386.18,425.35,356.09
300.05,386.31,425.27,356.2
299.88,386.4,425.21,356.28
299.76,386.46,425.17,356.34
299.67,386.5,425.14,356.37
299.62,386.53,425.12,356.4
299.57,386.55,425.1,356.42
301.1,385.81,425.09,356.43
300.61,386.05,425.09,356.44
300.28,386.21,425.08,356.45
300.06,386.33,423.97,357.46
299.89,386.41,424.3,357.16
299.78,386.47,424.53,356.95
299.71,386.51,424.69,356.81
299.66,386.54,424.8,356.7
299.62,386.56,424.87,356.63
299.59,386.58,424.92,356.58
299.58,386.59,424.95,356.54
299.57,386.59,424.98,356.53
299.51,386.62,423.76,357.6
312.16,388.34,427.74,353.87
308.41,387.85,425.79,355.74
305.59,387.49,424.37,357.05
317.41,387.94,401.71,328.24
325.69,388.26,385.85,308.08
317.74,387.79,396.35,323.73
313.62,386.65,404.98,333.62
309.42,386.66,411.02,340.55
306.33,386.67,415.25,345.39
304.32,386.66,395.35,320.07
302.91,386.65,379.04,306.54
301.77,386.69,392.8,321.64
302.44,385.88,406.06,328.69
301.57,386.13,411.76,337.15
300.83,386.32,415.75,343.07
300.46,386.42,418.54,347.22
300.2,386.49,420.49,350.12
300.02,386.54,421.86,352.15
299.86,386.6,422.82,353.57
299.75,386.64,423.49,354.57
299.72,386.65,423.96,355.24
299.69,386.66,424.28,355.72
299.68,386.67,402.63,329.45
299.68,386.67,387.47,311.07
299.57,386.7,398.73,324.81
299.6,386.69,406.62,334.43
299.6,386.65,412.14,341.16
299.51,386.63,309.88,294.34
299.59,386.61,242.71,262.48
235.99,328.39,259.83,299.7
338.26,267.02,271.76,325.76
326.67,302.88,208.79,292.2
318.55,327.99,314.41,252.5
312.87,345.56,233.6,245.25
234.66,309.77,253.4,287.64
190.45,279.09,325.3,253.93
272,251.18,317.59,293.72
320.26,234.18,312.2,321.57
349.28,223.12,308.42,341.06
365,214.84,305.78,354.71
374.62,211.8,303.93,364.26
382.35,213.91,302.63,370.95
391.74,218.15,301.73,375.63
396.44,221.81,301.09,378.91
381.7,212.74,300.65,381.2
379.56,216.24,300.34,382.81
375.94,218.55,300.12,383.93
376.62,224.32,299.97,384.72
388.16,228.05,299.86,385.27
398.61,238.84,299.79,385.66
402.54,238.25,299.73,385.93
404.89,237.86,270.08,335.58
406.63,244.28,278.94,350.87
390.53,238.86,254.7,307.55
395.05,244.92,268.17,331.25
380.05,239.66,246.81,293.63
365.8,233.49,264.62,323.01
373.77,234.76,243.68,288.1
357.01,278.8,229.04,263.65
308.47,257.06,275.7,267.87
312.07,246.22,282.88,303.48
314.83,239.89,256.8,275.03
332.4,250.78,275.8,309.73
292.38,240.15,304.16,299.58
263.86,231.73,323.45,292.54
247.44,222.12,336.84,287.67
235.93,215.47,350.5,278.01
225.55,215.58,354.94,277.43
218.27,215.64,348.44,266.93
211.67,216.82,353.2,269.82
208.43,216.15,356.48,272.13
204.8,216.3,358.71,274.03
201.86,216.21,342.69,306.88
199.37,216.22,349.01,298.82
198.75,217.49,353.26,293.14
196.96,216.71,361.07,282.94
197.4,218.08,366.42,275.68
196.43,217.65,365.22,276.7
196.93,216.56,368.71,271.04
196.53,216.36,365.91,273.12
198.29,214.55,363.21,274.6
200.66,215.44,360.49,275.27
227.45,219.11,311.62,256.87
221.39,218.37,322.24,262.83
217.05,217.26,331.79,260.05
213.86,216.36,335.81,258.05
211.34,215.51,321.49,253.33
209.42,214.74,310.87,250.24
208.17,214.33,317.59,259.71
207.32,214.17,321.88,266.29
206.69,214.24,324.67,270.72
206.55,214.46,317.14,305.45
206.46,214.75,321.02,297.8
206.47,214.96,312.98,325.19
206.65,215.02,307.35,344.36
206.52,215.1,314.16,324.95
206.55,215.19,306.72,303.78
206.54,215.26,302.96,329.37
206.64,215.28,300.33,347.29
206.65,215.2,298.49,359.83
206.79,215.12,298.87,367.89
206.88,215.07,297.47,374.25
206.98,215.06,306.55,345.94
207.1,215.09,312.72,326.12
207.18,215.1,316.91,312.43
207.18,214.99,310.08,335.48
207.13,215.09,305.3,351.61
207.22,215.23,311.46,330.35
207.43,215.23,316.74,315.96
207.68,215.29,319.47,305.07
207.91,215.34,313.52,329.54
208.04,215.39,319.33,305.86
208.03,215.48,313.43,330.1
208.05,215.61,318.24,312.96
208.05,215.76,322.07,292.47
