30.701,41.638,40.406,37.089
61.42,83.29,82.556,74.752
92.15,124.95,125.93,112.82
122.89,166.62,170.15,151.16
153.62,208.28,213.23,189.13
184.34,249.93,255.51,226.83
215.05,291.58,297.23,264.35
245.76,333.23,338.55,301.75
276.47,374.87,379.6,339.05
307.17,416.51,420.45,376.28
307.18,416.51,420.77,376.39
307.16,416.5,419.24,375.89
307.13,416.48,416.43,374.96
307.1,416.45,412.72,373.74
307.07,416.43,410.12,372.89
307.05,416.41,408.31,372.29
307.04,416.4,407.04,371.87
307.02,416.39,406.15,371.57
307.01,416.39,405.53,371.37
307,416.39,405.1,371.22
306.99,416.39,404.8,371.12
306.98,416.39,404.59,371.04
306.96,416.4,404.45,370.99
306.95,416.4,404.35,370.95
306.94,416.41,406.61,369.95
306.93,416.42,408.18,369.25
306.93,416.43,409.29,368.76
306.92,416.44,410.06,368.42
306.92,416.45,410.6,368.18
306.91,416.45,410.98,368.01
306.91,416.46,411.25,367.88
306.91,416.47,411.43,367.79
306.83,416.48,411.56,367.73
306.75,416.47,411.66,367.68
306.66,416.45,409.4,368.62
305.25,416.23,407.68,369.33
304.24,416.07,406.47,369.83
303.5,415.94,405.63,370.18
302.96,415.83,405.52,366.46
302.55,415.75,405.94,359.89
301.5,414.23,407.97,355.86
300,411.71,411.12,353.6
298.26,408.49,415.06,352.57
295.72,406.04,417.82,351.86
292.61,404.13,419.76,351.35
290.43,402.79,421.27,350.92
288.9,401.86,422.8,346.66
287.87,401.09,425.59,344.23
285.63,400.46,427.05,346.48
282.72,399.83,427.6,352.01
280.09,400.64,426.25,355.32
278.27,401.34,425.31,357.65
277.78,403.32,424.66,359.27
277.43,404.7,424.2,360.41
277.19,405.66,423.9,361.22
277.02,406.34,423.16,362.25
275.57,406.62,422.18,366.95
273.8,405.63,421.52,370.23
272.76,404.84,421.07,372.54
271.89,404.37,420.77,374.16
271.16,404.14,420.6,375.29
269.89,405.17,418.76,375.52
267.66,405.66,415.39,375.48
266.14,406,412.9,375.52
265.1,406.24,411.16,375.55
264.4,406.41,410.34,375.19
263.95,406.53,409.63,375.01
264.41,407.95,409.14,374.89
266.12,409.17,410.54,375.37
268.06,408.68,410.44,377.67
269.56,408.25,409.96,379.65
270.78,407.86,409.24,381.4
271.63,407.58,409.1,382.26
272.21,407.38,408.77,383.15
272.6,407.25,408.16,384.13
272.86,407.14,407.89,384.72
273.02,407.06,407.47,385.41
271.76,406.77,405.44,385.33
269.5,406.34,402.3,384.7
267.36,407.27,401.2,382.28
265.85,407.91,400.83,380.19
264.79,408.34,400.99,378.35
264.05,408.62,401.13,377.04
263.52,408.8,401.62,375.75
263.15,408.91,402.35,374.47
262.88,408.97,402.84,373.57
262.69,409,403.58,372.57
262.55,409.01,404.08,371.86
262.45,409,404.43,371.37
262.37,408.99,404.66,371.02
262.31,408.98,404.8,370.77
262.26,408.98,404.87,370.61
262.22,408.98,404.9,370.49
262.18,408.99,404.89,370.42
262.17,409,404.89,370.37
262.15,409.02,404.88,370.32
262.15,409.03,404.87,370.28
262.15,409.05,404.85,370.25
262.15,409.07,404.83,370.22
262.15,409.09,404.82,370.19
262.16,409.11,404.8,370.16
262.16,409.13,404.79,370.14
262.17,409.14,404.77,370.11
262.17,409.14,404.76,370.1
262.15,409.14,404.72,370.08
262.13,409.13,404.68,370.08
262.09,409.11,404.63,370.08
262.05,409.1,404.58,370.09
263.36,409.31,404.54,370.1
264.09,409.53,404.36,370.17
265.18,408.43,404.22,370.22
265.77,407.74,404.1,370.26
267.53,407.36,405.74,370.86
268.76,407.09,406.5,371.65
270.98,407.13,403.9,369.78
273.12,405.89,402.07,368.47
274.49,405.12,400.78,367.56
275.24,404.67,399.88,366.92
274.28,404.23,396.1,364.05
274.39,402.58,395.33,362.55
273.86,402.68,394.78,361.5
274.24,401.56,394.4,360.76
273.75,399.41,390.78,356.58
273.99,396.82,388.61,353.28
272.61,394.88,387.22,350.99
271.04,394.79,386.25,349.38
270.05,394.65,385.57,348.26
269.55,394.46,384.7,347.84
269.94,393.15,388.97,350.53
269.61,393.5,389.81,352.21
