47.46,41.823,17.687,23.304
95.118,83.955,34.919,40.372
133.8,120.52,61.877,65.31
175.58,159.58,86.074,89.847
219.59,199.91,107.87,107.78
265.62,241.36,127.99,121.08
302.8,277.39,156.4,143.23
333.68,303.37,181.6,165.83
360.62,328.64,204.1,182.4
384.81,353.36,224.71,194.76
359.13,329.59,226.58,187.69
331.57,300.86,228.17,189.57
311.82,274.42,229.69,191.21
298.14,255.58,230.29,186.03
288.64,242.53,231.21,188.69
281.07,232.89,232.34,196.81
285.07,231.8,223.67,190.42
297.29,242.99,217.48,185.7
314.9,255.89,213.5,188.49
336.42,269.98,210.7,190.44
361.15,291.16,208.47,184.98
387.81,317.78,206.63,174.32
416.07,347.67,194.9,154.31
435.42,367.46,186.68,140.3
448.32,380.74,180.42,124.2
457.63,390.25,175.54,106.68
464.08,396.93,172.12,94.414
468.52,401.5,169.38,79.734
471.4,405.12,167.11,63.359
473.02,408.15,165.52,51.896
473.73,410.65,164.41,43.873
474.14,412.29,163.64,38.256
474.08,413.77,163.09,34.325
473.72,415.18,162.7,31.573
473.37,415.36,162.43,29.646
472.66,414.31,162.23,28.296
472.18,413.54,162.09,27.35
471.78,412.14,161.99,26.687
471.57,411.23,161.91,26.222
471.56,410.65,161.86,25.897
471.51,409.38,161.82,25.669
471.39,407.62,161.79,26.908
471.23,405.58,161.75,27.776
471.19,403.22,161.71,28.385
471.26,401.22,161.68,28.813
471.38,399.43,161.65,29.115
472.11,397.75,161.62,29.329
472.71,395.95,161.59,29.48
472.87,392.79,161.57,29.589
472.88,389,161.53,29.666
473,385.83,161.5,29.721
473.19,383.1,161.47,28.362
473.46,380.71,161.46,27.412
473.61,378.68,161.44,26.746
473.69,376.9,161.44,26.281
473.72,375.34,161.43,25.955
472.98,373.03,161.41,25.726
472.41,371.33,161.4,25.566
472.19,370.42,161.38,25.452
472.04,369.74,161.38,25.373
471.95,369.22,161.37,25.318
472.13,369.71,161.37,25.28
472.27,369.98,161.38,25.254
472.61,370.98,161.38,25.236
472.59,371.3,162.01,31.457
472.5,371.24,163.07,42.045
472.69,371.77,164.09,49.444
472.94,371.79,165.09,54.604
473.22,371.45,166.08,58.197
473.52,370.85,167.05,60.692
473.69,370.07,168.02,62.417
473.91,369.17,168.96,69.793
474.43,369.04,169.89,81.124
474.76,367.63,170.81,95.223
475.49,366.47,171.1,105.03
476.56,366.36,170.95,111.82
476.81,365.49,170.84,122.76
477.06,365.38,170.75,136.61
477.36,365.04,170.68,152.49
477.71,364.54,170.61,169.8
478.26,363.88,170.55,188.1
478.76,362.17,170.52,194.72
479.03,359.76,170.52,193.17
479.46,357.77,170.53,185.89
479.98,356.08,170.55,174.61
480.23,354.49,170.57,160.53
481.01,353.6,170.61,144.48
481.73,352.86,170.64,127.06
482.35,353,170.68,108.68
482.83,353.76,170.72,89.62
483.61,355.24,170.76,70.091
484.05,357.01,170.79,56.422
475.04,348.7,180.25,57.165
469.62,344.05,186.87,57.685
466.26,341.84,191.5,58.049
464.56,340.51,194.74,58.305
464.57,339.93,197,58.494
465.82,339.83,198.58,64.813
468.1,339.99,199.68,75.415
470.58,340.19,200.81,89.062
473.24,340.33,201.97,104.84
476.6,340.55,202.77,115.9
489.93,351.09,194.3,119.52
500.1,358.12,188.79,128.21
508.29,362.38,185.42,140.39
515.17,364.58,183.57,154.96
520.54,364.78,182.84,171.1
524.88,363.36,182.82,181.93
528.5,360.55,183.39,188.92
532.14,356.64,183.98,193.36
534.97,351.56,186.11,196.43
536.9,345.76,188.24,204.95
538.21,339.4,191.11,211.12
538.6,333.06,193.32,214.98
538.77,327.23,195.05,217.32
528.44,319.21,206.33,221.79
519.21,314,214.42,224.86
511.34,311.27,220.39,227.29
502.43,312.26,226.27,229.91
493.41,314.2,230.93,232.14
484.71,317.1,239.18,240.32
476.31,320.71,245.46,245.92
467.99,324.91,250.06,249.87
459.64,329.08,254.54,253.21
451.03,333.31,259.36,256.21
453.36,340.86,259.19,262.2
454.32,347.55,260.66,266.86
453.25,351.33,268.13,276.86
453.17,353.2,273.75,283.93
447.27,351.41,286.64,293.14
443.73,349.81,292.66,294
435.43,345.66,305,297.69
429.61,342.19,314.4,300.68
426.65,339.38,323.23,303.95
420.7,335.16,337.22,309.37
411.12,328.64,350.15,309.96
406.1,322.4,359.83,311.4
405.09,319.03,363.83,307.47
405.99,315.92,367.13,305.69
414.1,317.19,364.29,301.96
