27.348,41.065,40.072,37.511
54.697,82.13,80.144,75.021
82.045,123.19,120.22,112.53
109.39,164.26,160.29,150.04
136.74,205.32,200.36,187.55
164.58,245.09,242.55,225.11
192.27,285.24,284.11,262.65
219.86,325.67,325.22,300.19
247.38,366.29,366.02,337.71
274.85,407.04,406.6,375.24
274.93,406.82,406.96,375.24
274.99,406.67,407.21,375.25
275.03,406.56,407.38,375.25
275.05,406.49,407.5,375.26
275.07,406.43,407.59,375.26
274.6,407.7,405.53,375.21
274.27,408.58,404.09,375.18
274.04,409.2,403.08,375.15
273.88,409.64,402.37,375.13
273.77,409.94,401.88,375.12
273.69,410.15,401.53,375.1
273.64,410.3,401.29,375.09
273.6,410.4,401.12,375.08
273.58,410.48,401.01,375.08
273.56,410.53,400.92,375.07
273.55,410.56,400.87,375.06
273.55,410.59,400.83,375.06
273.54,410.61,400.8,375.06
273.54,410.62,400.78,375.05
273.54,410.63,400.59,375.25
273.53,410.63,400.46,375.38
273.53,410.63,400.37,375.48
273.53,410.63,400.3,375.54
274.05,409.49,400.26,375.59
274.93,407.56,400.23,375.63
275.54,406.21,400.22,375.65
275.96,405.26,400.21,375.67
276.25,404.6,400.21,375.68
276.44,404.13,400.21,375.7
276.57,403.8,400.39,375.51
276.65,403.57,400.52,375.38
276.7,403.41,400.62,375.29
276.73,403.29,400.69,375.22
276.22,404.35,400.74,375.18
275.34,406.21,400.77,375.15
274.72,407.52,400.8,375.13
274.29,408.44,400.81,375.12
273.98,409.08,400.82,375.11
273.77,409.52,401.19,374.71
273.64,409.83,403.57,374.48
273.56,410.05,407.34,374.37
274.05,409.35,412.09,374.35
274.95,407.99,417.52,374.39
275.58,407.05,421.67,374.02
276.03,406.37,424.57,373.77
276.37,405.89,426.61,373.57
277.15,404.67,430.16,373.46
278.24,402.95,433,372.98
279.02,401.73,434.98,372.63
279.55,400.86,434.28,372.3
279.93,400.23,431.88,371.68
279.67,400.63,428.09,371.17
278.97,401.74,423.22,370.81
278.48,402.5,419.65,370.58
278.12,403.02,417.16,370.4
277.87,403.38,415.61,369.93
277.16,404.49,412.41,369.55
276.65,404.98,411.93,369.71
276.3,405.32,411.47,369.88
276.08,405.56,411.37,369.65
275.92,405.72,411.44,369.42
275.81,405.83,411.72,368.93
276.25,404.78,414.16,368.57
276.55,404.03,416.02,368.27
277.31,402.36,419.46,368.12
277.85,401.18,421.67,368.33
278.76,399.2,425.35,368.53
279.41,397.81,426.33,364.57
279.85,396.83,426.96,362.17
280.68,395.01,427.33,360.88
281.79,392.59,427.42,360.42
283.09,389.76,427.6,360.04
284,387.77,425.77,359.76
285.17,385.24,424.32,360.01
285.99,383.47,421.34,360.18
287.08,381.1,419.59,359.92
287.85,379.45,416.6,359.3
288.38,378.29,414.31,362.54
289.28,376.35,412.88,364.37
289.91,374.98,412.05,365.23
290.35,374.03,411.65,365.39
290.66,373.36,411.37,365.51
290.87,372.89,411.35,365.16
291.02,372.56,411.51,364.48
291.13,372.32,411.79,363.57
291.2,372.15,411.99,362.93
291.25,372.02,412.14,362.48
291.29,371.93,412.06,362.6
291.32,371.87,411.84,363.11
291.33,371.82,411.5,363.9
291.35,371.78,411.09,364.88
291.36,371.75,410.63,366
291.36,371.74,410.13,367.21
291.37,371.73,409.65,368.28
291.37,371.72,409.2,369.25
291.37,371.73,408.76,370.15
291.38,371.73,407.94,371.35
291.38,371.73,407.43,371.99
291.38,371.74,407.12,372.22
291.38,371.74,406.58,372.52
291.39,371.75,408.15,372.73
291.39,371.75,411.21,372.88
291.39,371.76,415.3,372.99
290.86,372.91,417.93,373.23
289.95,374.86,419.55,373.57
288.78,377.37,420.45,373.98
287.44,380.27,421.23,374.08
286.49,382.3,421.4,374.51
285.83,383.72,420.75,376.6
285.37,384.71,422.57,377.92
285.04,385.4,421.71,378.81
284.83,386.17,421.11,379.44
284.7,387,420.68,379.87
285.17,386.72,422.5,380.22
286.05,385.67,425.91,380.51
287.22,384.07,430.41,380.75
288.04,382.95,433.57,380.92
288.63,382.46,438.05,380.9
289.07,382.4,443.86,379.31
289.39,382.65,447.93,378.2
289.63,383.12,452.89,377.47
289.79,383.44,456.36,376.97
289.91,383.67,458.81,376.62
289.99,383.83,460.53,376.38
290.04,383.94,461.74,376.22
290.08,384.02,462.59,376.1
290.66,383.22,465.32,376.07
291.06,382.66,467.23,376.05
291.35,382.27,468.58,376.03
291.55,382,469.53,376.02
291.7,381.8,470.21,376
291.82,381.67,470.69,375.98
291.89,381.57,471.03,375.96
291.94,381.5,471.27,375.94
291.98,381.46,471.44,375.92
292,381.42,471.56,375.91
292.02,381.4,471.64,375.89
292.03,381.38,471.7,375.88
292.04,381.37,471.75,375.87
292.05,381.36,471.78,375.87
292.05,381.36,471.8,375.86
292.06,381.36,471.82,375.87
292.06,381.35,471.83,375.87
292.06,381.35,471.84,375.88
291.51,382.2,469.71,375.83
291.13,382.79,468.22,375.8
290.86,383.21,467.17,375.79
290.66,383.5,466.42,375.79
289.98,384.55,464.12,375.34
288.96,386.14,460.6,374.68
287.71,388.11,456.21,373.85
286.29,390.33,451.22,372.92
284.75,392.74,445.81,371.91
284.51,395.27,442.01,371.21
284.34,397.04,439.36,370.71
283.68,399.13,435.36,370.32
282.66,401.45,430.44,369.99
281.41,403.92,424.87,369.7
280.53,405.65,420.61,369.89
279.91,406.87,417.63,370.01
279.99,406.57,417.46,370.46
280.57,405.23,419.25,371.14
281.51,403.14,422.41,371.98
281.31,400.54,424.62,372.57
281.7,397.58,428.3,373.03
282.5,394.37,433,373.42
283.06,392.12,436.52,373.36
283.46,390.55,439.2,372.99
283.73,389.45,441.3,372.41
283.93,388.69,442.55,372.35
283.54,389.3,441.31,372.25
282.74,390.87,438.33,372.13
281.65,393.12,434.12,372
280.89,394.7,429.41,371.47
280.36,395.8,424.35,370.65
279.98,396.57,419.05,369.64
280.25,395.97,415.49,368.87
280.97,394.4,413.14,368.26
281.47,393.3,411.64,367.78
281.82,392.53,410.95,367.03
282.05,392,410.68,366.19
282.22,391.62,410.71,365.27
282.33,391.36,411.08,364.23
281.87,392.32,411.36,363.51
281.02,394.15,411.55,363
279.89,396.57,411.33,363.04
278.57,399.42,411.17,363.06
277.12,402.56,410.71,363.47
276.1,404.76,410.02,364.15
275.4,406.29,409.18,365.02
274.91,407.37,408.38,365.95
274.56,408.12,407.61,366.93
274.32,408.65,406.71,368.01
274.68,407.87,407.84,369.2
274.94,407.33,408.27,370.43
275.12,406.95,408.92,370.9
275.24,406.68,409.37,371.22
275.33,406.49,410.04,371.05
275.38,406.36,410.72,370.6
275.42,406.26,411.41,369.94
275.97,405.05,414.01,369.52
276.89,403.05,417.94,369.28
277.52,401.65,420.7,369.11
277.97,400.67,420.34,369.12
279.67,399.97,414.43,369.7
281.39,398.32,412.05,370.55
283.13,396.03,412.16,371.59
284.87,393.27,414,372.76
286.63,390.19,417.19,373.96
288.39,386.89,421.33,375.19
289.09,385.72,422.46,375.61
289.06,386.05,421.49,375.46
289.59,385.41,422.92,375.4
289.98,385.26,426.21,375.23
289.41,384.3,436.28,374.57
289.03,383.91,443.32,374.11
288.23,384.79,446.49,373.34
287.69,385.69,448.7,372.81
287.32,386.33,450.24,372.43
287.05,386.76,451.32,372.16
287.39,385.94,453.85,372.41
287.62,385.36,455.62,372.58
287.24,385.82,454.97,372.32
286.43,387,452.62,371.78
285.31,388.69,448.86,371.34
284.53,389.87,446.23,371.04
283.98,390.7,444.39,370.82
283.06,392.14,441.36,370.21
282.41,393.16,439.23,369.79
281.42,395.03,437.75,369.49
280.75,396.61,436.71,369.28
