219.27,249.99,593,292
211.07,253.03,507.03,302.6
213.29,251.51,478.34,301.87
217.07,251.5,458.27,301.36
219.23,251.08,415.27,311.7
218.26,249.57,387.22,318
220.27,249.64,365.54,323.35
219.2,248.46,380.79,317.07
214.12,246.33,347.21,319.89
214.99,245.98,339.58,323.73
215.6,245.77,332.96,326.37
216.03,245.6,328.33,328.22
216.33,245.49,326.32,329.54
216.54,245.4,324.92,330.46
216.68,245.35,322.7,331.08
216.78,245.31,321.15,331.52
216.86,245.28,320.07,331.82
216.91,245.26,320.54,332.06
216.93,245.24,320.55,331.9
216.95,245.22,319.74,332.06
216.96,245.21,319.17,332.18
218.15,245.81,319.59,331.98
217.52,245.7,319.07,332.12
219.45,246.73,319.52,331.94
218.28,246.32,319.83,331.82
217.31,246.07,319.24,332
216.72,245.94,319.64,331.86
216.43,245.82,319.92,331.76
211.88,244.53,320.1,331.67
212.95,244.83,320.21,331.58
213.83,245.11,320.28,331.52
217.01,246.46,320.34,331.48
216.65,246.27,320.45,331.5
219.04,247.27,320.52,331.52
218.09,246.85,320.57,331.53
217.42,246.55,320.61,331.54
216.96,246.35,319.34,332.63
216.63,246.19,318.45,333.39
216.4,246.08,318.2,333.13
216.24,246.01,318.03,332.94
216.12,245.99,317.53,333.61
216.07,245.97,317.18,334.07
216.03,245.95,317.32,333.6
216.01,245.91,318.58,333.28
216,245.89,337.5,340.36
215.99,245.88,350.74,345.33
215.98,245.86,360.02,348.8
215.98,245.85,348.48,343.9
215.97,245.84,340.4,340.48
216.01,245.84,334.74,338.08
216.01,245.81,357.57,326.73
216.01,245.78,373.56,318.78
216.14,245.79,384.75,313.22
216.25,245.79,392.58,309.33
216.32,245.73,398.13,306.6
216.36,245.68,402.02,304.69
216.4,245.65,404.74,303.35
216.42,245.62,406.64,302.42
216.44,245.59,407.97,301.76
216.43,245.57,408.92,301.3
216.43,245.55,409.59,300.98
216.43,245.55,410.05,300.75
216.43,245.54,410.38,300.59
216.47,245.56,410.61,300.48
217.45,245.97,410.77,300.4
217.19,245.85,410.88,300.35
217.01,245.72,384.12,310.01
216.89,245.67,384.37,323.18
216.8,245.62,384.55,332.4
216.74,245.58,384.68,338.85
216.7,245.55,384.77,343.37
216.71,245.5,392.5,330.44
216.72,245.46,390.24,337.49
216.76,245.46,396.34,326.34
216.93,245.43,373.94,328.21
217.1,245.41,358.26,329.51
217.39,245.37,366.29,336.8
217.5,245.32,371.93,341.94
217.65,245.27,375.88,345.53
212.01,250.92,378.63,348.05
208.07,254.87,380.57,349.81
205.32,257.63,362.9,344.63
211.67,255.13,377.23,331.33
216.11,253.32,360.56,331.69
219.26,252.06,348.89,331.94
214.63,248.89,339.47,332.07
218.19,249.08,360.83,322.54
220.68,249.27,375.78,315.87
222.5,249.4,386.25,311.2
217.04,247.04,365.63,317.55
219.97,247.84,379.14,312.38
222.03,248.41,388.5,308.78
217.46,251.62,367.2,315.85
214.28,253.89,352.3,320.8
212.15,255.49,341.86,324.27
216.71,253.9,335.54,326.43
213.83,255.57,330.12,328.24
211.82,256.76,326.32,329.5
216.46,254.77,324.87,330.4
213.61,256.17,322.65,331.01
211.6,257.15,321.09,331.44
210.17,257.84,320,331.74
209.17,258.32,319.33,331.91
208.48,258.66,318.86,332.03
207.97,258.9,346.36,322.54
207.59,259.08,336.85,326.62
207.33,259.21,330.2,329.47
210.77,255.32,354.3,320.75
213.07,252.56,371.17,314.63
214.69,250.63,355.15,319.94
212.29,253.34,372.17,314.01
210.61,255.24,384.08,309.86
212.98,252.49,364.19,316.59
214.63,250.58,350.24,321.31
215.8,249.23,340.48,324.62
216.6,248.31,333.7,326.94
217.16,247.66,328.95,328.56
217.56,247.26,353.76,320
217.83,246.98,371.13,314.01
218.04,246.83,383.29,309.81
218.18,246.73,391.8,306.87
218.28,246.65,397.75,304.82
221,247.87,401.92,303.38
222.91,248.72,404.84,302.37
221.51,247.99,406.87,301.67
220.57,247.51,408.3,301.18
222.62,248.47,401.33,317.01
224.06,249.14,396.46,328.09
225.07,249.6,371.93,330.47
223.96,249.12,356.83,331.07
223.18,248.78,346.25,331.49
221.79,248.12,338.86,331.79
220.82,247.63,333.68,331.99
220.14,247.29,327.98,333.2
219.66,247.02,324,334.05
219.32,246.83,321.21,334.65
215.6,250.76,319.28,335.1
212.99,253.52,317.93,335.41
214.69,251.42,316.98,335.63
215.89,249.96,316.32,335.75
216.73,248.93,315.85,335.84
217.31,248.21,315.53,335.89
217.68,247.67,315.29,335.92
217.94,247.29,315.1,335.94
218.12,247.02,315.04,336
218.3,246.83,315,336.04
218.41,246.68,314.97,336.06
218.49,246.58,316.71,334.7
218.55,246.5,317.94,333.75
215.04,250.52,317.01,334.46
216.16,249.26,318.13,333.59
213.38,252.45,318.91,332.96
211.43,254.67,319.47,332.53
213.66,252.15,319.85,332.22
215.2,250.37,320.12,332.01
212.93,253.24,319.53,332.01
211.37,255.25,319.11,332.01
210.22,256.6,317.84,333.27
209.44,257.54,318.72,332.74
208.88,258.19,319.32,332.38
208.49,258.64,319.74,332.12
208.21,258.96,320.04,331.94
211.64,255.11,320.24,331.81
210.44,256.46,320.38,331.72
209.61,257.4,320.48,331.66
209.07,258.09,320.55,331.62
208.69,258.55,320.6,331.59
208.43,258.89,348.14,322.16
208.24,259.13,367.34,315.56
208.11,259.29,351.54,321.74
208.02,259.41,342.34,324.69
207.97,259.48,334.05,328.11
207.96,259.55,328.22,330.49
207.94,259.59,353.32,321.43
207.94,259.62,343.59,324.46
207.93,259.64,336.79,326.58
207.93,259.66,359.35,318.69
